"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"h0VDRliG","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","h0VDRliG",3942,549937,7424,0.0134997281506791,"Neutrophils"
"HEZt5S1R","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","HEZt5S1R",1355,66718,440,0.0065949219101292,"Neutrophils"
"hJBjQjIK","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hJBjQjIK",1829,125268,726,0.00579557428872497,"Neutrophils"
"hMDiJrdr","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","hMDiJrdr",1376,63527,385,0.00606041525650511,"Neutrophils"
"IikS2E2G","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","IikS2E2G",1730,142226,421,0.00296007762293814,"Neutrophils"
"ipziGqBO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ipziGqBO",4349,338067,3591,0.0106221547799697,"Neutrophils"
"Is67UDgf","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Is67UDgf",3351,285471,4125,0.0144498040081129,"Neutrophils"
"iw2qLx4U","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","iw2qLx4U",5101,365923,9359,0.0255764190827032,"Neutrophils"
"IWiVZMXf","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","IWiVZMXf",4033,186535,3917,0.0209987401828075,"Macrophages"
"jCRFgpF2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jCRFgpF2",3513,317696,6930,0.0218133058017728,"Macrophages"
"jjEyZjfC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","jjEyZjfC",1792,236446,2540,0.010742410529254,"Neutrophils"
"JnfIRhtv","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","JnfIRhtv",3377,293382,6321,0.0215452890770395,"Macrophages"
"JO46Ysde","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","JO46Ysde",3432,125370,3526,0.0281247507378161,"Macrophages"
"k12pHFFB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","k12pHFFB",1736,147793,436,0.00295007206024643,"Neutrophils"
"k15y226J","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","k15y226J",3831,769294,11765,0.015293242895434,"Macrophages"
"k3J2qFpa","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","k3J2qFpa",1410,71746,214,0.00298274468263039,"Neutrophils"
"kgjYIqr4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kgjYIqr4",2087,133937,1112,0.00830241083494479,"Neutrophils"
"Kj9a9sl6","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Kj9a9sl6",4546,247893,3722,0.0150145425647356,"Macrophages"
"KksTVwq4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","KksTVwq4",2627,431539,1649,0.00382120735321721,"Neutrophils"
"KksX2VLz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","KksX2VLz",2224,253695,1940,0.00764697767003686,"Neutrophils"
"kkyFvLSz","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kkyFvLSz",3789,136468,2468,0.0180848257466952,"Macrophages"
"kVZafRuU","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kVZafRuU",1618,66607,805,0.0120858168060414,"Neutrophils"
"kxhDrp30","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","kxhDrp30",2515,602613,7032,0.0116691807179732,"Neutrophils"
"l5iOpYKx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","l5iOpYKx",1049,29918,207,0.00691891169195802,"Neutrophils"
"LdKuIpp5","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LdKuIpp5",1998,153654,1435,0.00933916461660614,"Neutrophils"
"Lj9kSnx8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Lj9kSnx8",2511,395186,1725,0.00436503317425212,"Neutrophils"
"LNgU8gvq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LNgU8gvq",1636,81749,558,0.00682577156907118,"Neutrophils"
"LOY15b5z","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LOY15b5z",4339,852939,9324,0.0109316141013601,"Neutrophils"
"LSmrbnZp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","LSmrbnZp",1681,70781,379,0.00535454429861121,"Neutrophils"
"lUnobnyp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","lUnobnyp",4355,344939,4811,0.0139473935971288,"Neutrophils"
"M3JpJKzD","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","M3JpJKzD",1439,110158,321,0.00291399625991757,"Neutrophils"
"MKLYhPgT","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","MKLYhPgT",3625,292271,5788,0.019803538496806,"Macrophages"
"mmA6Fqwx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","mmA6Fqwx",2703,199362,3828,0.0192012519938604,"Basophils"
"MxrCIGVv","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","MxrCIGVv",2415,403059,3341,0.0082891090386271,"Neutrophils"
"MZH4DawK","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","MZH4DawK",1197,73884,330,0.00446646093876888,"Neutrophils"
"n2IDQxKB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","n2IDQxKB",2725,169239,1571,0.00928273033993347,"Neutrophils"
"Ne6ixsHc","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Ne6ixsHc",3417,245859,6600,0.0268446548631533,"Neutrophils"
"nHfvFJIu","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nHfvFJIu",3617,224928,3892,0.0173033148385261,"Macrophages"
"NIWNbn4O","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","NIWNbn4O",2184,110388,1069,0.00968402362575642,"Neutrophils"
"nkQMxprm","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nkQMxprm",3669,237679,4107,0.0172796082110746,"Macrophages"
"nlKVMLKR","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nlKVMLKR",1988,139412,3741,0.0268341319255157,"T memory cells"
"Nmqtkujq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Nmqtkujq",2704,211135,4038,0.0191252042532029,"Basophils"
"nRFfczjy","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","nRFfczjy",2698,410693,1447,0.0035233130343103,"Neutrophils"
"NrmmCDOb","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","NrmmCDOb",2435,153506,1452,0.00945891365809805,"Neutrophils"
"NShX4Kqi","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","NShX4Kqi",2028,128089,1008,0.00786952821866046,"Neutrophils"
"NvbMvFTm","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","NvbMvFTm",1516,150255,953,0.00634255099663905,"Neutrophils"
"NZCPvw37","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","NZCPvw37",4885,580563,9080,0.0156399908364811,"Macrophages"
"o616EeIj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","o616EeIj",1348,56971,618,0.0108476242298713,"Neutrophils"
"OCnYxde9","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","OCnYxde9",3068,123271,1404,0.011389540118925,"Neutrophils"
"oflk0lAq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","oflk0lAq",2362,287238,5422,0.0188763325186779,"Neutrophils"
"ogtiWUXZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ogtiWUXZ",2167,220740,2164,0.00980338860197517,"Neutrophils"
"ONLkPZTu","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ONLkPZTu",2222,114914,1055,0.00918077866926571,"Neutrophils"
"oR96oBg1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","oR96oBg1",1997,157746,1507,0.00955333257261674,"Neutrophils"
"ORq5RpqV","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ORq5RpqV",3076,190449,2863,0.0150328959458963,"Macrophages"
"OUeDpzDM","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","OUeDpzDM",2651,278333,1758,0.00631617522895237,"Neutrophils"
"ovKfcIHW","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ovKfcIHW",4215,438787,7072,0.0161171593506644,"Macrophages"
"P01XRdGO","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","P01XRdGO",2624,277857,1211,0.00435835699658457,"Neutrophils"
"pMLaJYZQ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pMLaJYZQ",3932,519692,7205,0.0138639809733458,"Neutrophils"
"pSDE9KIu","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pSDE9KIu",3910,244946,3662,0.0149502339291109,"Dendritic cells"
"ptSbHPoN","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ptSbHPoN",5770,436365,8139,0.0186518167130728,"Neutrophils"
"pURpR6EN","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pURpR6EN",2590,339456,1857,0.00547051753393665,"Neutrophils"
"pyLCw7iE","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","pyLCw7iE",2720,423996,1465,0.00345522127567241,"Neutrophils"
"q9aD85iR","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","q9aD85iR",1185,71087,308,0.00433271906255715,"Neutrophils"
"Q9tbgGa6","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Q9tbgGa6",1517,135568,563,0.00415289743892364,"Neutrophils"
"QaeAVVXE","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QaeAVVXE",3444,156424,1022,0.00653352426737585,"Neutrophils"
"qf11pcks","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qf11pcks",3094,348040,3424,0.00983794966095851,"Neutrophils"
"qFUiC2pS","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qFUiC2pS",1025,31118,232,0.0074554919982004,"Neutrophils"
"qlyUkzf7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qlyUkzf7",4584,365652,6228,0.0170325883627055,"Neutrophils"
"QnVXTtXC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QnVXTtXC",4369,390560,5175,0.0132502048340844,"Neutrophils"
"qSTHKVGC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qSTHKVGC",3542,289395,5570,0.0192470498799219,"Macrophages"
"qYI1jU1g","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qYI1jU1g",1045,62850,260,0.00413683373110581,"Neutrophils"
"QzC27WHV","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","QzC27WHV",2336,265961,1535,0.00577152289245416,"Neutrophils"
"qZDYvCeg","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","qZDYvCeg",2127,230752,2434,0.0105481209263625,"Neutrophils"
"rEpNmVWF","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rEpNmVWF",4290,484984,7114,0.0146685251472214,"Macrophages"
"RLJzxfmB","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","RLJzxfmB",3973,1072311,13476,0.0125672496132186,"Dendritic cells"
"rOZFdRsY","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rOZFdRsY",2382,332229,3191,0.00960482077121503,"Neutrophils"
"RQsAm68h","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","RQsAm68h",3217,198480,2781,0.0140114873035066,"Dendritic cells"
"rXFYDLR7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","rXFYDLR7",2679,272175,3825,0.0140534582529622,"Neutrophils"
"sdV3m46y","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sdV3m46y",4339,320450,3316,0.0103479481978468,"Neutrophils"
"sIzm1Iw3","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","sIzm1Iw3",1481,62116,296,0.00476527786721618,"Neutrophils"
"Sp03F6tZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Sp03F6tZ",2249,242414,1926,0.00794508567986997,"Neutrophils"
"SRd7OcHp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","SRd7OcHp",4759,223847,6157,0.027505394309506,"Macrophages"
"thWhtQph","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","thWhtQph",3844,738256,11336,0.0153551071714961,"Macrophages"
"tN7jvM7g","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","tN7jvM7g",3254,356105,4086,0.0114741438620632,"Neutrophils"
"TRjIrKeS","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","TRjIrKeS",1934,328013,1260,0.00384131116754519,"Neutrophils"
"TvAp9iDb","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","TvAp9iDb",1434,105669,333,0.00315134997018993,"Neutrophils"
"TvuvCoSq","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","TvuvCoSq",4587,379736,6476,0.0170539532728001,"Neutrophils"
"TxKKN3mV","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","TxKKN3mV",3470,810010,12504,0.0154368464586857,"Macrophages"
"U5peIBft","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","U5peIBft",2314,232257,1638,0.00705253232410649,"Neutrophils"
"UCYsB6Oo","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","UCYsB6Oo",1630,64600,726,0.0112383900928793,"Neutrophils"
"Urds8kNv","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Urds8kNv",3415,252789,6528,0.0258239084770303,"Neutrophils"
"uVeGXO1A","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","uVeGXO1A",3961,1031716,13031,0.0126304137960446,"Dendritic cells"
"UywVtwo8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","UywVtwo8",4837,765337,7841,0.0102451599752789,"Neutrophils"
"v2VIJxXH","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","v2VIJxXH",2720,175601,1694,0.00964686989254047,"Neutrophils"
"vhxDQ58l","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vhxDQ58l",3410,278123,5952,0.0214006033301813,"Macrophages"
"vKEKEaoh","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vKEKEaoh",3443,275795,2989,0.0108377599303831,"Macrophages"
"vpLKlqJe","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vpLKlqJe",1365,210014,343,0.00163322445170322,"Neutrophils"
"vrJswqjx","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","vrJswqjx",2673,290826,1860,0.00639557673660539,"Neutrophils"
"W0uXKA8G","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","W0uXKA8G",2095,356392,1919,0.00538452041572201,"Neutrophils"
"w4ZE05NU","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","w4ZE05NU",1308,88511,74,0.000836054275739739,"Neutrophils"
"WfqR2e0C","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WfqR2e0C",2111,369960,2007,0.00542491080116769,"Neutrophils"
"WihPptFp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WihPptFp",3428,290596,3174,0.0109223802117028,"Macrophages"
"wJjxO2t8","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wJjxO2t8",3538,235409,4772,0.0202711026341389,"Macrophages"
"WLUtmjx4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","WLUtmjx4",3556,276204,5139,0.0186058130946692,"Macrophages"
"wpWuMiVb","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","wpWuMiVb",3286,241555,7226,0.0299145122228892,"Macrophages"
"x0yikbkI","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","x0yikbkI",3047,204044,2826,0.013849953931505,"Dendritic cells"
"xCKTPIgi","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","xCKTPIgi",3251,144541,2707,0.0187282501158841,"Dendritic cells"
"XfmmrVD0","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XfmmrVD0",3475,333331,7273,0.0218191527340691,"Macrophages"
"xKwcVmit","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","xKwcVmit",3446,163561,1092,0.00667640819021649,"Neutrophils"
"xuQYdB5m","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","xuQYdB5m",4146,803068,10920,0.0135978522366724,"Neutrophils"
"XW0Pp7Se","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XW0Pp7Se",4316,320918,4432,0.0138103814681632,"Neutrophils"
"XYclGEkj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","XYclGEkj",3317,124181,1710,0.0137702224978056,"Macrophages"
"xzSTy1Z4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","xzSTy1Z4",4539,231893,3365,0.0145110029194499,"Macrophages"
"y1an0Dk1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","y1an0Dk1",1421,54936,208,0.00378622396971021,"Neutrophils"
"ySbiyy8C","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ySbiyy8C",4088,285241,5624,0.019716660648364,"Macrophages"
"yT0IGb0N","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","yT0IGb0N",1448,56296,213,0.00378357254511866,"Neutrophils"
"yZW5PwWZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","yZW5PwWZ",1504,144533,950,0.00657289338766925,"Neutrophils"
"z3KSc91p","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","z3KSc91p",3593,242613,4400,0.0181358789512516,"Macrophages"
"Z97D06Nb","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","Z97D06Nb",1362,200597,360,0.00179464299067284,"Neutrophils"
"zaNgcxqE","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","zaNgcxqE",3228,137802,2675,0.0194119098416569,"Dendritic cells"
"zBaZzZCX","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","zBaZzZCX",2207,453653,1943,0.00428300926038183,"Neutrophils"
"zDs1d1T7","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","zDs1d1T7",1539,165782,1726,0.0104112629839186,"Neutrophils"
"zgq4ZzU1","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","zgq4ZzU1",2528,413376,1770,0.00428181607059916,"Neutrophils"
"ZH8zfm6r","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ZH8zfm6r",1829,138932,1035,0.00744968761696369,"Neutrophils"
"zhOpphZh","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","zhOpphZh",2440,590585,3936,0.00666457834181363,"Neutrophils"
"ZTS0SVxj","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","ZTS0SVxj",1419,95089,481,0.00505841895487385,"Neutrophils"
"08ynHv82","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","08ynHv82",5619,349460,6522,0.0186630801808505,"Hematopoietic stem cells"
"0bXpfwYp","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","0bXpfwYp",4253,302712,7192,0.023758555987209,"Hematopoietic stem cells"
"0YMjihZC","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","0YMjihZC",5832,385937,8271,0.0214309589388942,"Unknown"
"1mJiEWHw","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","1mJiEWHw",5905,290528,5258,0.0180980834893711,"Hematopoietic stem cells"
"2eadfiA2","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2eadfiA2",6821,446494,7798,0.0174649603354132,"Hematopoietic stem cells"
"2H5qT7Zs","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2H5qT7Zs",4190,225937,4406,0.0195010113438702,"Hematopoietic stem cells"
"2nqFuPZ9","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2nqFuPZ9",5930,446343,8330,0.0186627772811493,"Hematopoietic stem cells"
"2QeakKWK","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","2QeakKWK",6057,1143773,10406,0.0090979591230078,"B cells"
"35RLQ5Bo","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","35RLQ5Bo",3682,255530,7465,0.0292137909443118,"Hematopoietic stem cells"
"3BDalJ5L","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3BDalJ5L",2505,700768,24473,0.0349231129275309,"B cells"
"3CRgIuVI","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3CRgIuVI",2920,555489,21674,0.0390178743413461,"B cells"
"3fCwydn9","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3fCwydn9",4772,337577,6814,0.0201850244536802,"Hematopoietic stem cells"
"3UYgdyp4","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","3UYgdyp4",4421,212115,4518,0.0212997666360229,"Hematopoietic stem cells"
"4DbqxjAX","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","4DbqxjAX",4375,222085,6461,0.0290924645968886,"Hematopoietic stem cells"
"4P9zxklA","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","4P9zxklA",6977,533095,13139,0.0246466389667883,"Unknown"
"4rP4b9Ya","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","4rP4b9Ya",4662,284369,6117,0.0215107835242238,"Hematopoietic stem cells"
"5Io8mBw9","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","5Io8mBw9",5923,414001,9307,0.022480622027483,"Unknown"
"61V3AQSU","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","61V3AQSU",4753,326466,5305,0.0162497779248069,"Hematopoietic stem cells"
"690pwMcZ","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","690pwMcZ",6065,410979,9120,0.0221909148642631,"Hematopoietic stem cells"
"7sggTOWi","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","7sggTOWi",3433,274230,7204,0.0262699194107136,"Hematopoietic stem cells"
"8l58TT1o","SRA653146","SRS2874278","Mus musculus","SMART-seq2","Bone marrow","8l58TT1o",4583,366418,7169,0.0195650868680032,"Hematopoietic stem cells"
