"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"2HywZbbG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2HywZbbG",4809,333794,5996,0.0179631748922988,"Keratinocytes"
"2sskBZAN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2sskBZAN",5025,294275,1806,0.00613711664259621,"Keratinocytes"
"2Tbr41Tv","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2Tbr41Tv",4819,474910,5818,0.0122507422458992,"Keratinocytes"
"2Wj6Oc9x","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2Wj6Oc9x",5350,242819,4354,0.0179310515239746,"Keratinocytes"
"2yKKS7me","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","2yKKS7me",4496,151827,2978,0.0196144295810363,"Keratinocytes"
"3pXIxcqW","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3pXIxcqW",4083,267882,7126,0.0266012647359658,"Keratinocytes"
"3t8QLI6H","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3t8QLI6H",5357,341448,5509,0.0161342283451653,"Keratinocytes"
"3YcCB0lN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","3YcCB0lN",4594,277500,5483,0.0197585585585586,"Keratinocytes"
"4fq590YH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4fq590YH",4791,406582,9100,0.0223817089787546,"Keratinocytes"
"4n3BIOrZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4n3BIOrZ",4918,284033,5970,0.021018684448638,"Keratinocytes"
"4qN9gkpd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4qN9gkpd",4567,298542,5979,0.0200273328375907,"Keratinocytes"
"4rnwpnhc","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4rnwpnhc",4816,337934,3170,0.00938052992596187,"Keratinocytes"
"4VxbajGI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4VxbajGI",6111,251732,4157,0.0165135938220012,"Keratinocytes"
"4YIq9z4U","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4YIq9z4U",4919,231443,4054,0.0175161918917401,"Keratinocytes"
"4ZlfIZLn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","4ZlfIZLn",4338,222811,4243,0.0190430454510774,"Keratinocytes"
"5hOGp49g","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5hOGp49g",5534,561759,5530,0.0098440790445725,"Keratinocytes"
"5Piw8V9m","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5Piw8V9m",6199,345653,3711,0.0107362007562498,"Keratinocytes"
"5Q5dHcP9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5Q5dHcP9",6477,511214,3354,0.00656085318477193,"Keratinocytes"
"5Sk7cGKP","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5Sk7cGKP",4580,266057,3177,0.0119410502260794,"Keratinocytes"
"5wkNmlSB","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","5wkNmlSB",4706,299572,5351,0.0178621500006676,"Keratinocytes"
"60aq5ovX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","60aq5ovX",4903,218068,3736,0.0171322706678651,"Keratinocytes"
"6FTHBg5M","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6FTHBg5M",6178,328279,3252,0.00990620782931592,"Keratinocytes"
"6rCDxVju","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6rCDxVju",4581,173688,3504,0.0201741052922482,"Keratinocytes"
"6zR1ExVD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","6zR1ExVD",4714,237361,3037,0.0127948567793361,"Keratinocytes"
"78vsaP3Y","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","78vsaP3Y",4499,520906,17932,0.0344246370746353,"Keratinocytes"
"7FZQDIXN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7FZQDIXN",4671,344023,7646,0.0222252581949463,"Keratinocytes"
"7gbmfUan","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7gbmfUan",4615,303849,7885,0.0259503898317914,"Keratinocytes"
"7jwHEHQn","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7jwHEHQn",5191,454025,3618,0.00796872418919663,"Keratinocytes"
"7nxGz2HG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7nxGz2HG",4558,326999,6245,0.0190979177306353,"Keratinocytes"
"7RyAuC1M","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7RyAuC1M",6415,272878,5199,0.0190524703347283,"Keratinocytes"
"7ShvfUER","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7ShvfUER",5230,230987,2569,0.0111218380255166,"Keratinocytes"
"7VoauE24","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7VoauE24",5116,318194,7124,0.0223888571123277,"Keratinocytes"
"7XYzrMjB","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","7XYzrMjB",4894,230174,2452,0.0106528104825045,"Keratinocytes"
"81eIJQj8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","81eIJQj8",5429,319011,7058,0.0221246289312908,"Keratinocytes"
"84OM0Okg","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","84OM0Okg",5191,337173,3675,0.0108994492441566,"Keratinocytes"
"8Jt4Ji0E","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8Jt4Ji0E",6061,352182,4663,0.0132403132471279,"Keratinocytes"
"8UanAXto","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8UanAXto",5098,305864,7440,0.0243245363952606,"Keratinocytes"
"8wsDSTdI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8wsDSTdI",5345,260973,5616,0.0215194675311239,"Keratinocytes"
"8xbBmbxZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8xbBmbxZ",5587,233181,5520,0.0236725976816293,"Keratinocytes"
"8XvanZka","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","8XvanZka",4810,374033,4695,0.0125523683739135,"Keratinocytes"
"9bkUw1LC","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9bkUw1LC",5633,156755,3878,0.0247392427673758,"Keratinocytes"
"9CjgiznE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9CjgiznE",6389,249718,4894,0.0195981066643174,"Keratinocytes"
"9prALa9D","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9prALa9D",4870,723823,6973,0.00963357063812562,"Keratinocytes"
"9qBmFVZD","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","9qBmFVZD",6128,259147,3315,0.0127919674933532,"Keratinocytes"
"a3Y71b8u","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","a3Y71b8u",5477,260410,3314,0.0127260857877962,"Keratinocytes"
"a4E2XeoA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","a4E2XeoA",5007,262886,4843,0.0184224340588696,"Keratinocytes"
"ABGUYC8i","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ABGUYC8i",5209,329735,6858,0.0207985200236554,"Keratinocytes"
"AL99gnTa","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AL99gnTa",6416,322614,6053,0.0187623599719789,"Keratinocytes"
"alLXiJv8","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","alLXiJv8",4448,336140,3731,0.0110995418575594,"Keratinocytes"
"ANNRwwAN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ANNRwwAN",4630,249555,3792,0.0151950471839875,"Keratinocytes"
"aQPl9BMG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aQPl9BMG",6041,406523,4823,0.0118640273736049,"Keratinocytes"
"AzD7q0HL","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","AzD7q0HL",6256,467060,9398,0.0201216117843532,"Keratinocytes"
"aZDXlyGd","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","aZDXlyGd",4747,325816,7840,0.0240626611338915,"Keratinocytes"
"b8gXYO0I","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","b8gXYO0I",4730,221702,3349,0.015105862824873,"Keratinocytes"
"bbuCYOjK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bbuCYOjK",5749,306316,4013,0.0131008501025085,"Keratinocytes"
"BKsZeHPZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BKsZeHPZ",4651,237752,2305,0.00969497627780208,"Keratinocytes"
"bKyQ84yO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","bKyQ84yO",1275,57611,889,0.0154310808699727,"Keratinocytes"
"BKzZqam1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BKzZqam1",4706,256558,3125,0.0121804816064983,"Keratinocytes"
"BNAWuW4T","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BNAWuW4T",5490,228908,3699,0.0161593303860066,"Keratinocytes"
"BqWXWZTI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BqWXWZTI",1251,54578,906,0.016600095276485,"Keratinocytes"
"BXljOzmI","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BXljOzmI",5332,253973,4514,0.0177735428569179,"Keratinocytes"
"BxpJ2Rm7","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","BxpJ2Rm7",6373,221335,1911,0.00863397112973547,"Keratinocytes"
"C2os5VII","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","C2os5VII",4602,439842,7579,0.0172311875628066,"Keratinocytes"
"C6hxRyJr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","C6hxRyJr",7163,323759,4307,0.0133031050874261,"Keratinocytes"
"CCtNcffe","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CCtNcffe",5070,364027,6842,0.0187953091391573,"Keratinocytes"
"CD5uskcu","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CD5uskcu",5514,340397,6009,0.017652917035109,"Keratinocytes"
"CLtBfSgX","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CLtBfSgX",5222,312906,4524,0.0144580161454239,"Keratinocytes"
"CrxcDgTS","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CrxcDgTS",4839,351740,6252,0.0177744925228862,"Keratinocytes"
"cVvTV03f","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cVvTV03f",4029,310105,5011,0.0161590429048226,"Keratinocytes"
"CwwPi81Q","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CwwPi81Q",4851,683090,6838,0.010010393945161,"Keratinocytes"
"cyf9A9sZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","cyf9A9sZ",6732,337098,4007,0.011886751033824,"Keratinocytes"
"CyKOxNUN","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CyKOxNUN",3687,355430,5927,0.0166755760627972,"Keratinocytes"
"CZnEkftE","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","CZnEkftE",6207,321991,2542,0.00789463059526509,"Keratinocytes"
"d6qYQuSo","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","d6qYQuSo",4729,387359,2432,0.00627841356467773,"Keratinocytes"
"D8wfGQug","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","D8wfGQug",5807,542657,8690,0.0160137987715997,"Keratinocytes"
"dCeYFUJl","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dCeYFUJl",4445,369681,6648,0.017983071891712,"Keratinocytes"
"DfONLVbt","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DfONLVbt",5337,237268,4269,0.0179923124905171,"Keratinocytes"
"dJKXMhhe","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dJKXMhhe",4559,194641,4772,0.0245169311707194,"Keratinocytes"
"DrhyjW7i","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DrhyjW7i",6595,645356,6198,0.00960400151234357,"Keratinocytes"
"dv8RD9MG","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dv8RD9MG",6602,684958,6568,0.00958890910099597,"Keratinocytes"
"DVsrBfmH","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DVsrBfmH",6387,473745,3256,0.00687289575615574,"Keratinocytes"
"dX1uiPWZ","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","dX1uiPWZ",5505,280621,2769,0.00986740122799078,"Keratinocytes"
"DxADlU6b","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","DxADlU6b",6405,467570,6171,0.0131980238253096,"Keratinocytes"
"Dzotmjea","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","Dzotmjea",4486,354148,3831,0.0108175113229497,"Keratinocytes"
"e0LLXuSw","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","e0LLXuSw",5684,354999,4850,0.013662010315522,"Keratinocytes"
"E4AHwE1t","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","E4AHwE1t",5949,293487,4821,0.0164266219628127,"Keratinocytes"
"EAzlZHMx","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","EAzlZHMx",5634,251200,6053,0.0240963375796178,"Keratinocytes"
"ekhlGw0L","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","ekhlGw0L",4643,256946,2400,0.00934048399274556,"Keratinocytes"
"elAtoiDs","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","elAtoiDs",4802,408980,5981,0.0146241870018094,"Keratinocytes"
"eNc1KeQW","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","eNc1KeQW",5039,191916,2996,0.0156109964776256,"Keratinocytes"
"EOkyvoOV","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","EOkyvoOV",6228,280456,4684,0.0167013720512309,"Keratinocytes"
"EZDhJm4h","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","EZDhJm4h",6122,236731,4024,0.016998196264959,"Keratinocytes"
"F1kDzCXV","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","F1kDzCXV",3682,375695,6288,0.0167369807955922,"Keratinocytes"
"f595uMla","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","f595uMla",5368,463322,7383,0.0159349221491749,"Keratinocytes"
"F6oORmUO","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","F6oORmUO",4493,140374,2783,0.0198256087309616,"Keratinocytes"
"f7EYulog","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","f7EYulog",5202,390149,4491,0.0115109868281093,"Keratinocytes"
"fDojq0WA","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","fDojq0WA",4275,404850,7928,0.0195825614425096,"Keratinocytes"
"FE0MrXkK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FE0MrXkK",4990,279579,5219,0.0186673534135253,"Keratinocytes"
"FLwiM01F","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FLwiM01F",5652,329496,4423,0.0134235316968947,"Keratinocytes"
"FRvzem4Z","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FRvzem4Z",5573,439994,5726,0.013013813824734,"Keratinocytes"
"FSfhfPIK","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FSfhfPIK",5683,305846,3885,0.0127024711783054,"Keratinocytes"
"fYjXerCv","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","fYjXerCv",4961,351975,4461,0.0126741956104837,"Keratinocytes"
"FYxPJ8SF","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","FYxPJ8SF",5275,290274,7614,0.0262303892184626,"Keratinocytes"
"fzHgI60H","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","fzHgI60H",4598,278283,7386,0.0265413266351161,"Keratinocytes"
"G8MZd9ei","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","G8MZd9ei",5794,325877,4429,0.0135910174697815,"Keratinocytes"
"g99qXGX1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","g99qXGX1",6401,506539,5942,0.011730587378267,"Keratinocytes"
"GF46JdJ9","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GF46JdJ9",4819,351149,4503,0.0128236161857217,"Keratinocytes"
"gGUgV7T1","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","gGUgV7T1",5714,231232,5411,0.0234007403819541,"Keratinocytes"
"GhweGy1v","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GhweGy1v",5490,319164,5626,0.0176273013247108,"Keratinocytes"
"GOb3UFBr","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","GOb3UFBr",5670,274397,3822,0.0139287237105362,"Keratinocytes"
"gOdL8Hmt","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","gOdL8Hmt",5326,298670,5955,0.0199383935447149,"Keratinocytes"
"gsoMv07o","SRA653146","SRS2874284","Mus musculus","SMART-seq2","Tongue","gsoMv07o",7166,301200,4190,0.0139110225763612,"Keratinocytes"
