"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"dC0oLpRv","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dC0oLpRv",4642,633030,61586,0.0972876482947096,"Enterocytes"
"Dexs5Nx9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Dexs5Nx9",2296,300938,98981,0.328908280110853,"Enterocytes"
"dSaPrQ41","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dSaPrQ41",7224,1283791,63598,0.0495392162743001,"Enterocytes"
"DVrm582x","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","DVrm582x",7051,813118,61398,0.0755093356683778,"Enterocytes"
"dWeqjj5Z","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dWeqjj5Z",5148,640458,34446,0.0537833862642047,"Enterocytes"
"dWnM0wwJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dWnM0wwJ",7664,1418896,30890,0.0217704468826468,"Goblet cells"
"dxfkIohs","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dxfkIohs",7222,1199475,60623,0.0505412784759999,"Enterocytes"
"e3o3hwrE","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","e3o3hwrE",7129,1243423,52504,0.0422253730226962,"Enterocytes"
"E8ArZa7P","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","E8ArZa7P",10468,1667349,68205,0.04090625298003,"Enterocytes"
"eHBZrLyQ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eHBZrLyQ",8630,1613368,54441,0.0337436964164406,"Enterocytes"
"eMBVwlLO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eMBVwlLO",1533,118804,70227,0.591116460725228,"Enterocytes"
"eNTzwW1k","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eNTzwW1k",6690,546303,22461,0.0411145463231943,"Enterocytes"
"eOEQBOo7","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eOEQBOo7",2651,134610,47313,0.351482059282371,"Goblet cells"
"eOwwo4lP","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eOwwo4lP",2374,167321,49105,0.293477806133121,"Enterocytes"
"esyrcpms","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","esyrcpms",2856,177945,34584,0.194352187473658,"Enterocytes"
"eULyfu5t","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","eULyfu5t",6289,628374,28838,0.0458930509537314,"Enterocytes"
"f16zNKL2","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","f16zNKL2",8839,1085654,47272,0.0435424177500382,"Enterocytes"
"f25Sepah","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","f25Sepah",7702,1474287,69294,0.0470017031961891,"Enterocytes"
"f2N4GB0L","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","f2N4GB0L",7224,959761,62572,0.0651953976041952,"Enterocytes"
"FgG17uBq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","FgG17uBq",2669,284224,26095,0.0918113882008557,"Goblet cells"
"FJEBVDEF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","FJEBVDEF",3469,372364,71967,0.193270563212341,"Enterocytes"
"G72b4KfZ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","G72b4KfZ",7103,861280,35556,0.0412827419654468,"Enterocytes"
"g7uCWcmX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","g7uCWcmX",8832,1252023,47440,0.0378906777271664,"Enterocytes"
"gUhHoEvd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gUhHoEvd",8397,1069736,36736,0.0343411832452119,"Enterocytes"
"GUYRge9i","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","GUYRge9i",7087,863721,64476,0.0746491054402984,"Enterocytes"
"GyaJtHl0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","GyaJtHl0",2180,160267,66135,0.412655131748894,"Enterocytes"
"GzOOW1Ka","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","GzOOW1Ka",2699,212816,36413,0.171100857078415,"Goblet cells"
"gzRjHQzp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","gzRjHQzp",6341,608796,33684,0.0553288786391501,"Enterocytes"
"hFke3TPS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","hFke3TPS",7117,865346,60160,0.0695213244182096,"Enterocytes"
"HQ3WqaCE","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","HQ3WqaCE",6924,1013148,36364,0.0358920907902893,"Enterocytes"
"HTwjwL9p","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","HTwjwL9p",5710,754222,95155,0.12616311908165,"Enterocytes"
"hWthIxFm","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","hWthIxFm",1190,117213,9027,0.0770136418315375,"Enteroendocrine cells"
"I2Ububa1","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","I2Ububa1",7644,1365556,64697,0.0473777713986098,"Enterocytes"
"IBeuR2mE","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","IBeuR2mE",490,52667,15149,0.287637420016329,"Enterocytes"
"IfNdm5lQ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","IfNdm5lQ",5704,820141,102417,0.124877307682459,"Enterocytes"
"iFqEtxSQ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","iFqEtxSQ",5413,853967,69391,0.0812572382773573,"Enterocytes"
"iPtsljK2","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","iPtsljK2",2372,185332,52634,0.283998446031986,"Enterocytes"
"iwIfBOCd","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","iwIfBOCd",3930,581460,38893,0.066888521996354,"Enterocytes"
"ixU4n2or","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ixU4n2or",8219,885329,58798,0.0664137286816539,"Enterocytes"
"j6K2qaji","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","j6K2qaji",7264,1678055,35684,0.0212650956017532,"Goblet cells"
"j81aO16J","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","j81aO16J",1335,119059,53547,0.449751803727564,"Enterocytes"
"jeWksK62","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jeWksK62",8566,1512316,52400,0.0346488432311766,"Enterocytes"
"jIOXm9El","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jIOXm9El",7212,905371,59585,0.0658127993938396,"Enterocytes"
"jktOJt5V","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jktOJt5V",7635,1038805,36081,0.0347331789893195,"Goblet cells"
"JRJ03DTP","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","JRJ03DTP",8870,1354393,50005,0.0369205983787571,"Enterocytes"
"JrQ9lfK0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","JrQ9lfK0",6697,1187991,62589,0.052684742561181,"Enterocytes"
"jsT9jDzc","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","jsT9jDzc",2655,141684,48956,0.345529488156743,"Goblet cells"
"k08zdfkq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","k08zdfkq",10409,1417313,46522,0.0328240833182226,"Enterocytes"
"K3vamBpR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","K3vamBpR",1789,202722,86967,0.428996359546571,"Epithelial cells"
"k4IjUY1n","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","k4IjUY1n",1792,165217,44647,0.270232482129563,"Epithelial cells"
"K8YwLyOx","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","K8YwLyOx",7896,1311959,59776,0.0455623994347384,"Enterocytes"
"Ka3lXgSy","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Ka3lXgSy",6562,787152,57870,0.0735182023294103,"Enterocytes"
"Kn0YWTp2","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Kn0YWTp2",2402,210626,54955,0.260912707832841,"Enterocytes"
"kTKiF18M","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","kTKiF18M",1200,128233,9542,0.0744114229566492,"Enteroendocrine cells"
"kUFrNWqo","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","kUFrNWqo",6433,800901,25686,0.0320713796087157,"Enterocytes"
"KwQN6f8y","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","KwQN6f8y",2076,213425,16377,0.0767342157666628,"Goblet cells"
"kzdvvdC9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","kzdvvdC9",6905,748152,34714,0.0463996621007496,"Enterocytes"
"LcVTSaRq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LcVTSaRq",8440,1202998,39756,0.0330474364878412,"Enterocytes"
"lhIqXsdo","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","lhIqXsdo",2259,192379,77867,0.404758315616569,"Enterocytes"
"LKJLUhKA","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LKJLUhKA",7374,1479454,60781,0.0410833996866412,"Enterocytes"
"lojp68CZ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","lojp68CZ",1636,153527,22545,0.146847134380272,"Epithelial cells"
"LZ3JPVJN","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","LZ3JPVJN",3395,285175,102176,0.358292276672219,"Enterocytes"
"MpWWSJaS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","MpWWSJaS",1802,376215,183252,0.487093816036043,"Enterocytes"
"mw5p2LX3","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","mw5p2LX3",1294,128304,24242,0.188941888015962,"Epithelial cells"
"my1rTkHl","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","my1rTkHl",9733,1135831,41324,0.036382173052153,"Enterocytes"
"NjF7V2NX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","NjF7V2NX",2147,170596,20996,0.123074397992919,"Goblet cells"
"NkgRJUav","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","NkgRJUav",2871,264578,77837,0.294193016804118,"Epithelial cells"
"nQTIxr8j","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","nQTIxr8j",8432,1204868,41995,0.0348544404864267,"Enterocytes"
"nt2V36If","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","nt2V36If",6108,1042620,55652,0.053377069306171,"Enterocytes"
"NT7N0t4I","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","NT7N0t4I",8534,1121850,41574,0.0370584302714267,"Enterocytes"
"NX2a7NeC","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","NX2a7NeC",3412,437388,61162,0.13983465481449,"Enterocytes"
"o2MeRbC4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","o2MeRbC4",6545,748877,56384,0.0752914029940831,"Enterocytes"
"O3omFu6H","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","O3omFu6H",7171,1189067,37167,0.0312572798673246,"Goblet cells"
"ocYGQPoW","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ocYGQPoW",501,49399,14748,0.298548553614446,"Enterocytes"
"ogotC8TK","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ogotC8TK",5283,460907,54568,0.11839264754061,"Enterocytes"
"OriGOdp3","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OriGOdp3",1528,80217,19493,0.243003353403892,"Epithelial cells"
"OtOBZbzy","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","OtOBZbzy",6301,675088,37268,0.0552046548005593,"Enterocytes"
"p3Zbnubx","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","p3Zbnubx",1996,172621,14806,0.0857717195474479,"Goblet cells"
"pG9GgBRP","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pG9GgBRP",2288,203703,81659,0.4008728393789,"Enterocytes"
"pIscy6Hi","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pIscy6Hi",3186,323348,85841,0.265475586674419,"Epithelial cells"
"pLSAVSU8","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pLSAVSU8",6557,875987,33263,0.0379720246989967,"Enterocytes"
"PovsWBMN","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","PovsWBMN",6882,699965,33000,0.0471452144035773,"Enterocytes"
"pQ6xUwW6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","pQ6xUwW6",3317,269805,97713,0.362161561127481,"Enterocytes"
"Pr6GckXh","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Pr6GckXh",2731,489250,28501,0.0582544711292795,"Goblet cells"
"Pv17ym4m","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Pv17ym4m",1045,75557,43908,0.581124184390593,"Enterocytes"
"QBzLycJX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","QBzLycJX",7594,1316049,29764,0.0226161791848176,"Goblet cells"
"QDpUCKbo","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","QDpUCKbo",2216,255614,59195,0.231579647437151,"Epithelial cells"
"QjdlbqF0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","QjdlbqF0",8153,943893,37592,0.0398265481362824,"Enterocytes"
"qq5SKVBX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","qq5SKVBX",8834,1005233,44719,0.0444862036960585,"Enterocytes"
"QQPNlj4Y","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","QQPNlj4Y",7159,1321121,54504,0.0412558728534328,"Enterocytes"
"r46148c5","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","r46148c5",7216,1293617,46986,0.0363214150710759,"Enterocytes"
"r8HbxxTn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","r8HbxxTn",1767,155446,43205,0.277942179277691,"Epithelial cells"
"Rez4Jwwq","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Rez4Jwwq",6618,1128521,36278,0.0321464997106833,"Goblet cells"
"rqkMw5Kz","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rqkMw5Kz",2946,458497,173980,0.379457226546739,"Epithelial cells"
"rWAnk7DB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rWAnk7DB",3517,400322,76612,0.191375942366395,"Enterocytes"
"rwof1yJ1","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","rwof1yJ1",6926,1081804,46656,0.0431279603329254,"Enterocytes"
"ScLvrbvg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ScLvrbvg",1674,166425,23831,0.143193630764609,"Epithelial cells"
"Sgw1gAYF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Sgw1gAYF",1547,125647,73193,0.582528830771925,"Enterocytes"
"SMeyV2xu","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","SMeyV2xu",2157,189556,22549,0.118956930933339,"Goblet cells"
"suN3k5jn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","suN3k5jn",2086,162797,62819,0.385873204051672,"Enterocytes"
"sxjCQFOc","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","sxjCQFOc",2206,212470,68785,0.323739822092531,"Enterocytes"
"syTigXJR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","syTigXJR",7074,760213,33576,0.0441665691062899,"Enterocytes"
"TmrmX0fn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","TmrmX0fn",2490,163882,17910,0.109285949646697,"Goblet cells"
"Toi9uFXI","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Toi9uFXI",1036,80730,46723,0.578756348321566,"Enterocytes"
"TrZXlBdc","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","TrZXlBdc",9829,1276127,44291,0.0347073606310344,"Enterocytes"
"uifbfW3e","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","uifbfW3e",7882,1248481,58207,0.0466222553647192,"Enterocytes"
"uvqXppqj","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","uvqXppqj",6484,752180,74630,0.0992182722220745,"Enterocytes"
"veMSZA2m","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","veMSZA2m",10432,1278472,44002,0.034417648567978,"Enterocytes"
"VJNfo6AS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VJNfo6AS",8247,981410,62522,0.0637063001192162,"Enterocytes"
"VlYJVaoL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","VlYJVaoL",8118,878719,36115,0.0410996006687007,"Enterocytes"
"Vo7su0Ii","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Vo7su0Ii",2065,200949,15498,0.0771240463998328,"Goblet cells"
"vTYxo6eO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","vTYxo6eO",9552,1469518,64422,0.0438388641717897,"Enterocytes"
"WAyr3Y6A","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","WAyr3Y6A",2653,301581,27023,0.0896044512087963,"Goblet cells"
"WDZmv8Pg","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","WDZmv8Pg",8478,1092133,27235,0.0249374389382978,"Enterocytes"
"WMvbMsIp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","WMvbMsIp",2753,212877,49636,0.233167509876595,"Enterocytes"
"wXlV9yXF","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","wXlV9yXF",9297,1355071,45755,0.0337657583993754,"Enterocytes"
"x3qIQ9Ko","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","x3qIQ9Ko",8539,1201488,43122,0.0358904957852263,"Enterocytes"
"XFq4rTQY","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","XFq4rTQY",9372,1371960,42514,0.0309877839004053,"Goblet cells"
"xMwrJugy","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","xMwrJugy",8386,1134491,39841,0.0351179515747591,"Enterocytes"
"xYPp5fZk","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","xYPp5fZk",2243,277449,62188,0.224142094583149,"Epithelial cells"
"Y8F3f387","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","Y8F3f387",6441,686804,70509,0.102662477213295,"Enterocytes"
"YfheHFSn","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YfheHFSn",787,87647,21470,0.244959895946239,"Epithelial cells"
"YWsdRutL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","YWsdRutL",2087,175329,66643,0.380102550063024,"Enterocytes"
"zBbZayHM","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","zBbZayHM",595,94384,66919,0.709007882691982,"Enterocytes"
"ZhESEmDY","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ZhESEmDY",6440,1273634,70111,0.0550479965201934,"Enterocytes"
"zIDlMoyH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","zIDlMoyH",9596,1444196,56933,0.0394219344188739,"Enterocytes"
"ZqpfWBRw","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ZqpfWBRw",2423,227206,58529,0.257603232309006,"Enterocytes"
"ZVdIY4y8","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ZVdIY4y8",2846,229799,92738,0.403561373200057,"Enterocytes"
"0rLtHsl4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","0rLtHsl4",1023,46261,24422,0.527917684442619,"Enterocytes"
"1rSfgVdL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","1rSfgVdL",7979,1011760,52092,0.0514865185419467,"Goblet cells"
"23rU0Ge4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","23rU0Ge4",8801,1315764,73664,0.0559857238836144,"Enterocytes"
"34GYCriA","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","34GYCriA",6066,1162023,64250,0.0552915045571387,"Enterocytes"
"3FX6HC3c","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3FX6HC3c",2859,159869,30068,0.188078989672795,"Enterocytes"
"3nYeCEEu","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3nYeCEEu",557,64409,53645,0.83288049806704,"Enterocytes"
"3UY5VTit","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","3UY5VTit",2686,193654,79263,0.409302157456081,"Epithelial cells"
"45Pbhk3Y","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","45Pbhk3Y",6649,1046653,56442,0.0539261818386801,"Enterocytes"
"4J9itfnQ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","4J9itfnQ",8281,839817,32496,0.0386941440813892,"Enterocytes"
"5icWY7Id","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5icWY7Id",1648,158291,70208,0.443537535298911,"Epithelial cells"
"5ocRSOIx","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5ocRSOIx",8239,1104239,48730,0.0441299392613374,"Enterocytes"
"5pU2hUJS","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","5pU2hUJS",2025,182905,86512,0.472988709986058,"Enterocytes"
"6CCCEm5x","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6CCCEm5x",6093,832994,37586,0.0451215735047311,"Enterocytes"
"6ViKCEzl","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","6ViKCEzl",5352,836493,16081,0.0192243091095801,"Enterocytes"
"7NfsSj9a","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","7NfsSj9a",9140,1105067,50403,0.0456108091183611,"Enterocytes"
"7RaAHHs9","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","7RaAHHs9",7035,1031260,69998,0.0678761902914881,"Goblet cells"
"8aMZc0A6","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","8aMZc0A6",1549,179376,60509,0.3373305235929,"Epithelial cells"
"8nRj6isu","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","8nRj6isu",7496,1418672,55177,0.0388934158142263,"Enterocytes"
"97l3xDXX","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","97l3xDXX",7017,967515,66615,0.0688516457109192,"Goblet cells"
"9o3zD6by","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9o3zD6by",3919,345343,68730,0.199019525515212,"Enterocytes"
"9qyhAKpH","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9qyhAKpH",371,61975,54563,0.88040338846309,"Enterocytes"
"9R3zHGFD","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9R3zHGFD",7452,763122,24421,0.0320014362054822,"Enterocytes"
"9v3BkNeI","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","9v3BkNeI",7861,1242333,34341,0.0276423471001736,"Goblet cells"
"A003pTCJ","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","A003pTCJ",7490,1044034,40060,0.038370397898919,"Enterocytes"
"af1QulNr","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","af1QulNr",7367,691503,23035,0.0333114968409392,"Enterocytes"
"ahYIjTox","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ahYIjTox",8223,1565984,35634,0.0227550217626745,"Goblet cells"
"aPhhGXi0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","aPhhGXi0",3421,233483,84322,0.361148349130344,"Enterocytes"
"b3nymU4B","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","b3nymU4B",5364,792701,15657,0.0197514573590799,"Enterocytes"
"b7uk5VLL","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","b7uk5VLL",6334,900762,36503,0.0405245780794483,"Enterocytes"
"bAM3NnoT","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bAM3NnoT",2426,237427,52062,0.219275819515051,"Enterocytes"
"bfClHmzz","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bfClHmzz",2649,181465,75027,0.413451629790869,"Epithelial cells"
"BFhE0Mnl","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BFhE0Mnl",7550,859136,38568,0.0448916120381406,"Enterocytes"
"bnxt143r","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bnxt143r",7540,1041677,44782,0.0429902935362881,"Enterocytes"
"bPz08e6P","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bPz08e6P",7043,694185,29721,0.0428142353983448,"Enterocytes"
"BsOMJrvB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BsOMJrvB",1532,164875,68769,0.41709780136467,"Enterocytes"
"BvH34qah","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","BvH34qah",7955,804560,35990,0.0447325246097246,"Enterocytes"
"bVPv58DK","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","bVPv58DK",2003,203339,75917,0.373351890193224,"Enterocytes"
"c6PipHJV","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","c6PipHJV",1935,151296,21279,0.140644828680203,"Epithelial cells"
"c7GbhG7P","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","c7GbhG7P",9441,1151546,50271,0.0436552252363345,"Enterocytes"
"C9VQ0Rqp","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","C9VQ0Rqp",8500,1436549,51891,0.0361219840047224,"Enterocytes"
"CBNuJrSP","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","CBNuJrSP",1974,125380,53082,0.423368958366566,"Epithelial cells"
"ChxaFYcB","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","ChxaFYcB",2769,267213,83517,0.312548416431835,"Epithelial cells"
"cqifrp20","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","cqifrp20",7316,1557738,52776,0.0338798950786332,"Enterocytes"
"d5KQ7OKG","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","d5KQ7OKG",7814,1004519,35639,0.0354786718817663,"Enterocytes"
"dbP64Sqo","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","dbP64Sqo",6222,798386,46239,0.0579155947123321,"Enterocytes"
"DqbjXKTO","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","DqbjXKTO",2865,354600,148773,0.419551607445008,"Epithelial cells"
"e8dVRWmR","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","e8dVRWmR",7248,1436780,50294,0.0350046632052228,"Enterocytes"
"egsp4GC0","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","egsp4GC0",8338,1378716,44365,0.0321784907116476,"Enterocytes"
"EJdmtWHW","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","EJdmtWHW",6679,1099466,58076,0.0528220063194314,"Enterocytes"
"EnsEyze4","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","EnsEyze4",6790,609142,30156,0.0495056981787498,"Enterocytes"
"f6DZ3UI8","SRA653146","SRS2874272","Mus musculus","SMART-seq2","Colon","f6DZ3UI8",4824,340214,37344,0.109766205976238,"Enterocytes"
