"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"IClOly4v","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IClOly4v",5733,317548,9295,0.029271165304143,"Urothelial cells"
"IgPg7fkV","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IgPg7fkV",5552,217199,5340,0.0245857485531701,"Urothelial cells"
"Io1PztfC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Io1PztfC",6872,290291,8899,0.0306554457423758,"Basal cells"
"irt9LNUX","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","irt9LNUX",5411,214606,4193,0.0195381303411834,"Basal cells"
"IV9PGTft","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","IV9PGTft",6409,307035,8270,0.0269350399791555,"Urothelial cells"
"j9kUcF8U","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","j9kUcF8U",7172,379529,7901,0.02081790851292,"Basal cells"
"JCVL2VOY","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","JCVL2VOY",6013,296673,9595,0.0323420061818905,"Urothelial cells"
"Jh0tbSi0","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Jh0tbSi0",5810,300535,6677,0.0222170462674896,"Basal cells"
"jTkGHwhT","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","jTkGHwhT",4890,271564,3990,0.0146926691314018,"Fibroblasts"
"JxDRZD8P","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","JxDRZD8P",5316,228947,6605,0.0288494717117936,"Basal cells"
"JXJUeBo0","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","JXJUeBo0",6796,380714,9029,0.0237159652652647,"Basal cells"
"k8EH3JD3","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","k8EH3JD3",4666,172298,3307,0.0191934903481178,"Fibroblasts"
"kmmWfKtZ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","kmmWfKtZ",6098,441689,11784,0.0266794056451485,"Urothelial cells"
"KSRvOkKU","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","KSRvOkKU",4932,249784,3007,0.0120384011786183,"Fibroblasts"
"KVEvfrhC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","KVEvfrhC",4623,298521,6393,0.0214155788035013,"Fibroblasts"
"KXbnqchY","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","KXbnqchY",4606,294736,4601,0.0156105803159438,"Fibroblasts"
"L7O5GsXL","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","L7O5GsXL",3279,311231,5856,0.0188156064145281,"Fibroblasts"
"lfu7IhGK","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","lfu7IhGK",6250,374109,7099,0.0189757530559276,"Fibroblasts"
"LHiC7Jh5","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","LHiC7Jh5",4356,162021,2104,0.0129859709543825,"Fibroblasts"
"LIEUPQQ6","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","LIEUPQQ6",6865,331373,7965,0.0240363578203414,"Basal cells"
"lk8fTB05","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","lk8fTB05",6160,257044,6223,0.0242098629028493,"Urothelial cells"
"loczJ327","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","loczJ327",5704,341992,4014,0.0117371166576996,"Fibroblasts"
"lxJbeDzB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","lxJbeDzB",6285,419953,8296,0.0197545915852488,"Basal cells"
"M5eSOeyp","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","M5eSOeyp",6999,711034,17316,0.024353265807261,"Urothelial cells"
"M5k3eZWW","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","M5k3eZWW",4206,253160,5271,0.0208208247748459,"Fibroblasts"
"ma5SQigv","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ma5SQigv",6716,323616,5383,0.0166339117966973,"Fibroblasts"
"mNEQytip","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","mNEQytip",6113,363393,8061,0.0221825957021737,"Urothelial cells"
"mufE4rPj","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","mufE4rPj",6908,464085,9449,0.020360494306,"Urothelial cells"
"mZZVt3vC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","mZZVt3vC",3409,170648,1976,0.0115793914959449,"Fibroblasts"
"n1oFBAGL","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","n1oFBAGL",6041,321360,10711,0.0333302215583769,"Urothelial cells"
"n2suInfR","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","n2suInfR",5653,343522,7801,0.0227088803628297,"Basal cells"
"n4xoQrES","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","n4xoQrES",5549,232865,5955,0.0255727567474717,"Urothelial cells"
"NEjFa8ai","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","NEjFa8ai",7381,257822,6492,0.025180163058234,"Urothelial cells"
"nEqneRWl","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nEqneRWl",6024,252334,5746,0.0227714061521634,"Basal cells"
"nwcX4PVI","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nwcX4PVI",4902,269493,4203,0.0155959523995057,"Fibroblasts"
"nWuxT9zh","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nWuxT9zh",5955,238712,5179,0.0216955997184892,"Basal cells"
"nXYmacBE","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","nXYmacBE",3975,203440,2745,0.0134929217459693,"Fibroblasts"
"oIyFb2Bs","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","oIyFb2Bs",7495,274607,8782,0.0319802481364277,"Basal cells"
"ojjtkDHm","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ojjtkDHm",6199,304435,8711,0.0286136613727068,"Urothelial cells"
"OJtZPyRY","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","OJtZPyRY",6788,338554,11396,0.0336608044802306,"Urothelial cells"
"ooOE7mUK","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ooOE7mUK",4659,252161,5086,0.0201696535150162,"Fibroblasts"
"oqTRbHlB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","oqTRbHlB",4873,240058,3395,0.0141424155829008,"Fibroblasts"
"osGIHjJP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","osGIHjJP",7630,357409,8402,0.0235080817774594,"Urothelial cells"
"OszT1NkZ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","OszT1NkZ",6272,392397,11164,0.0284507781659901,"Urothelial cells"
"oUXGq3bz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","oUXGq3bz",7152,320097,8016,0.0250424090197659,"Basal cells"
"Oy8pOoQ3","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Oy8pOoQ3",6120,203415,2347,0.0115379888405476,"Urothelial cells"
"p3QemeG6","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","p3QemeG6",5764,339552,10219,0.0300955376496089,"Urothelial cells"
"P7SRFCOB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","P7SRFCOB",8005,432954,10047,0.0232056985268643,"Urothelial cells"
"PcUBkU1h","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","PcUBkU1h",5267,302193,2730,0.00903396173968292,"Fibroblasts"
"PdDbmwht","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","PdDbmwht",6630,343658,10315,0.0300153059146011,"Basal cells"
"pjfhXyNR","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","pjfhXyNR",4397,297074,5108,0.0171943690797579,"Fibroblasts"
"puTVri56","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","puTVri56",5638,306523,6810,0.0222169298878061,"Basal cells"
"Q8ooWYCR","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Q8ooWYCR",6181,372456,11068,0.0297162617866271,"Urothelial cells"
"QGdqbBSD","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","QGdqbBSD",6047,253111,7363,0.0290900039903442,"Urothelial cells"
"qJgWtijq","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","qJgWtijq",6095,414652,10767,0.025966352507645,"Urothelial cells"
"qKjWlWJ2","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","qKjWlWJ2",4628,251317,2991,0.0119013039308921,"Fibroblasts"
"QmCx5Sjz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","QmCx5Sjz",5172,127298,2125,0.0166931137959748,"Basal cells"
"qxfvCUrf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","qxfvCUrf",5092,394933,6288,0.0159216879825186,"Fibroblasts"
"QxYSV5aL","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","QxYSV5aL",4379,326600,7152,0.0218983466013472,"Epithelial cells"
"r3VBFJEN","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","r3VBFJEN",6898,544181,11972,0.0220000330772298,"Urothelial cells"
"rJRgUWup","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","rJRgUWup",7054,794722,20094,0.0252843132567112,"Urothelial cells"
"rT3h7sjc","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","rT3h7sjc",4936,292612,4750,0.0162331004880183,"Fibroblasts"
"RViqfgaF","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","RViqfgaF",6017,327849,8670,0.0264451012508807,"Urothelial cells"
"S72lG867","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","S72lG867",6180,264147,6429,0.0243387204851844,"Urothelial cells"
"smWYXNZJ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","smWYXNZJ",3952,211622,2794,0.0132027860997439,"Fibroblasts"
"SnleiYTA","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","SnleiYTA",5514,250072,5099,0.0203901276432387,"Basal cells"
"SQHUMylq","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","SQHUMylq",6129,428616,5967,0.0139215521585755,"Basal cells"
"sQt6Daye","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","sQt6Daye",3788,326810,4977,0.0152290321593586,"Fibroblasts"
"staYhxve","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","staYhxve",7174,413942,8870,0.0214281227804862,"Basal cells"
"t30j3voM","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","t30j3voM",5862,170885,4058,0.0237469643327384,"Urothelial cells"
"t8A1eZin","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","t8A1eZin",5910,338136,9798,0.0289765064944283,"Urothelial cells"
"tcdM2jeC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tcdM2jeC",4433,271668,4053,0.0149189451830911,"Fibroblasts"
"Tsyso1qH","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Tsyso1qH",3316,296920,5445,0.0183382729354708,"Fibroblasts"
"tUAvf04K","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tUAvf04K",6242,325983,9647,0.0295935677627361,"Urothelial cells"
"tyMICeQq","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","tyMICeQq",6372,389043,8024,0.0206249694763818,"Urothelial cells"
"u5SsHG3K","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","u5SsHG3K",5751,290541,5909,0.0203379213260779,"Basal cells"
"u9OyOi77","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","u9OyOi77",5438,242147,5344,0.0220692389333752,"Urothelial cells"
"uAtMMngx","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","uAtMMngx",6238,359356,9740,0.0271040416745511,"Urothelial cells"
"UdzjVEaV","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","UdzjVEaV",4905,256614,3688,0.0143717801834662,"Fibroblasts"
"uDZn15qm","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","uDZn15qm",6808,266652,8185,0.0306954382491037,"Basal cells"
"uKOiebEG","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","uKOiebEG",6133,304115,4742,0.0155927856238594,"Fibroblasts"
"UWp8DwyI","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","UWp8DwyI",4389,215865,6822,0.0316030852616218,"Fibroblasts"
"uYNaofPq","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","uYNaofPq",3906,380831,4523,0.0118766592005378,"Fibroblasts"
"uZwJktlq","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","uZwJktlq",6137,457153,6567,0.0143649937767006,"Basal cells"
"V3MVEKva","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","V3MVEKva",6813,393991,9951,0.025256922112434,"Urothelial cells"
"vacQzlhS","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vacQzlhS",6696,309712,10141,0.0327433228289508,"Urothelial cells"
"vcyNei7a","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vcyNei7a",4678,271248,3162,0.0116572288090603,"Fibroblasts"
"viNNO3Gk","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","viNNO3Gk",5211,130892,2269,0.0173349020566574,"Basal cells"
"VOzYXG9w","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","VOzYXG9w",4469,256686,3884,0.015131327770116,"Fibroblasts"
"vQDCKWeU","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vQDCKWeU",5905,366105,11011,0.0300760710725065,"Urothelial cells"
"vYre3GWY","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","vYre3GWY",6598,412191,8735,0.0211916320346635,"Urothelial cells"
"wahHMRIJ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","wahHMRIJ",5284,285620,2566,0.00898396470835376,"Fibroblasts"
"WL3k77J1","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","WL3k77J1",6660,652800,13536,0.0207352941176471,"Urothelial cells"
"WvVW1Vf6","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","WvVW1Vf6",6079,431267,8973,0.0208061363378139,"Basal cells"
"x6pYFQDV","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","x6pYFQDV",6255,319315,7131,0.0223321798224324,"Urothelial cells"
"XbroBXil","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","XbroBXil",6803,312517,7330,0.023454724063011,"Basal cells"
"xdlTUsQe","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","xdlTUsQe",6406,313306,9476,0.0302451916018206,"Urothelial cells"
"XF8LoBNq","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","XF8LoBNq",7014,333846,8705,0.0260748968087082,"Basal cells"
"XhuWr5o4","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","XhuWr5o4",6714,316820,8223,0.0259548008332807,"Basal cells"
"XJtLuMGh","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","XJtLuMGh",6801,413256,10105,0.0244521555645895,"Basal cells"
"XQE30hjn","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","XQE30hjn",7571,331553,7424,0.0223915935008882,"Urothelial cells"
"Y0PQPvFa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Y0PQPvFa",6353,228246,6261,0.0274309297862832,"Urothelial cells"
"Y65vI9LZ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Y65vI9LZ",5116,424427,7025,0.0165517273877487,"Fibroblasts"
"YFo7ZlLa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","YFo7ZlLa",7754,500123,9686,0.0193672356600276,"Basal cells"
"YhOfxcj9","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","YhOfxcj9",6406,344827,11006,0.0319174542596722,"Urothelial cells"
"Ymw0WGN6","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","Ymw0WGN6",5037,324903,5286,0.0162694711960185,"Fibroblasts"
"zBSP4Vtf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","zBSP4Vtf",6576,311646,8920,0.0286222187995354,"Basal cells"
"ZdGYl3zC","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ZdGYl3zC",4392,349067,7449,0.0213397428000928,"Epithelial cells"
"ZdxLe2nm","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ZdxLe2nm",6403,349067,9422,0.0269919528342696,"Urothelial cells"
"ZOPcFdlw","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ZOPcFdlw",5313,312192,5160,0.0165282902829028,"Fibroblasts"
"ZPHMHVZk","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ZPHMHVZk",6855,436596,8595,0.019686391996262,"Urothelial cells"
"zRhSf2hY","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","zRhSf2hY",6834,471375,13607,0.0288666136303368,"Urothelial cells"
"ZukSH6Ui","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","ZukSH6Ui",7590,450939,8471,0.0187852458980039,"Basal cells"
"0FE21kjM","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","0FE21kjM",4046,229908,6477,0.0281721384205856,"Fibroblasts"
"0TUJAaya","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","0TUJAaya",6254,440219,11940,0.0271228638473124,"Urothelial cells"
"13Lu437c","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","13Lu437c",5915,501094,11815,0.0235784104379617,"Basal cells"
"1711B12t","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","1711B12t",5316,589804,10491,0.0177872649219063,"Fibroblasts"
"18a2qHSd","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","18a2qHSd",6020,409017,11587,0.028328895864964,"Basal cells"
"1f3emSMi","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","1f3emSMi",6021,370161,9082,0.0245352697880112,"Basal cells"
"2aPkCLwa","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","2aPkCLwa",6770,764930,26290,0.0343691579621665,"Basal cells"
"2etw3qmb","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","2etw3qmb",3842,279991,4704,0.0168005400173577,"Fibroblasts"
"2jSaCZ1V","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","2jSaCZ1V",5500,488283,9997,0.0204737826219631,"Urothelial cells"
"2NBA4kji","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","2NBA4kji",5755,390500,5412,0.0138591549295775,"Fibroblasts"
"2Rwmfruk","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","2Rwmfruk",6060,448325,13179,0.0293960854290972,"Basal cells"
"32Loqs6R","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","32Loqs6R",5458,312670,9187,0.0293824159657147,"Basal cells"
"34Atg0fi","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","34Atg0fi",6330,359835,11110,0.0308752622729862,"Urothelial cells"
"4Mc2WLvV","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","4Mc2WLvV",6836,428281,11279,0.0263355133662245,"Urothelial cells"
"599iWGcd","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","599iWGcd",4937,321864,4689,0.0145682648572068,"Fibroblasts"
"5y2jknfK","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","5y2jknfK",6368,332041,7271,0.0218978981511319,"Urothelial cells"
"6jeQeWE2","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","6jeQeWE2",5377,312955,8504,0.0271732357687207,"Basal cells"
"6n8JpD2Q","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","6n8JpD2Q",5350,239753,8303,0.0346314748929106,"Urothelial cells"
"7mzQ7Q7L","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","7mzQ7Q7L",6200,426408,7521,0.0176380368098159,"Urothelial cells"
"7oEhAyQN","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","7oEhAyQN",6745,433713,10932,0.0252056083170207,"Urothelial cells"
"7zI5nh5y","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","7zI5nh5y",5840,464271,10695,0.0230361146830192,"Basal cells"
"8GUWV3tI","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","8GUWV3tI",4614,293684,5051,0.0171987578485719,"Fibroblasts"
"8mlOBbOP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","8mlOBbOP",5378,289142,7756,0.0268241901902871,"Basal cells"
"9j9X0mKg","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","9j9X0mKg",5912,360779,8500,0.0235601296084306,"Basal cells"
"A8Bfv0nB","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","A8Bfv0nB",3969,234469,10137,0.0432338603397464,"Epithelial cells"
"aapVOaA5","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","aapVOaA5",5150,377943,8017,0.0212121933730748,"Fibroblasts"
"aaSJcwRf","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","aaSJcwRf",3700,374096,6666,0.0178189555622086,"Fibroblasts"
"aG45vHhM","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","aG45vHhM",6705,306797,6752,0.0220080378882453,"Basal cells"
"b60PGlh0","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","b60PGlh0",6376,385558,12403,0.0321689603120672,"Urothelial cells"
"bhUEFigk","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","bhUEFigk",4459,183899,3809,0.020712456293944,"Fibroblasts"
"bLW9thZJ","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","bLW9thZJ",4759,547483,9351,0.0170799823921473,"Fibroblasts"
"byqQrdUe","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","byqQrdUe",6934,513594,12365,0.0240754370183452,"Urothelial cells"
"C5jwZeoH","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","C5jwZeoH",5675,636269,19676,0.0309240274160772,"Basal cells"
"C5qJdDeM","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","C5qJdDeM",3470,242606,1854,0.00764202039520869,"Fibroblasts"
"c7oKAbem","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","c7oKAbem",5380,732552,14176,0.0193515272635936,"Fibroblasts"
"c8rTLNOR","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","c8rTLNOR",4008,213983,5757,0.0269040063930312,"Fibroblasts"
"caHD9VUz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","caHD9VUz",5859,215866,5382,0.024932133823761,"Urothelial cells"
"CFBIvAyP","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","CFBIvAyP",6345,358865,8325,0.0231981385757876,"Urothelial cells"
"CHnsc4lz","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","CHnsc4lz",3199,325070,6136,0.0188759344141262,"Fibroblasts"
"chyDVd0u","SRA653146","SRS2874268","Mus musculus","SMART-seq2","Bladder","chyDVd0u",8107,931573,22014,0.0236309983221927,"Basal cells"
