"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"lmxDRpfP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lmxDRpfP",4901,1075544,14307,0.0133021057251028,"T memory cells"
"lNH31nR7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lNH31nR7",1673,59861,1337,0.0223350762600023,"T memory cells"
"lo1jSkL5","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lo1jSkL5",1897,108357,1677,0.0154766189540131,"T memory cells"
"lP7vekeL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lP7vekeL",2371,322392,6639,0.0205929427529219,"T memory cells"
"lvDVr5Br","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lvDVr5Br",1447,78449,549,0.00699817715968336,"T memory cells"
"lw8v8wX6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lw8v8wX6",4408,336801,6226,0.0184856933322645,"T memory cells"
"lwsBEMuk","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lwsBEMuk",1331,65769,1573,0.0239170429837766,"T memory cells"
"LWTzo4nF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","LWTzo4nF",1540,107402,1780,0.0165732481704251,"T memory cells"
"lx4V06wh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","lx4V06wh",2053,203022,3763,0.0185349371004128,"T memory cells"
"M82WocnK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","M82WocnK",1963,113922,3622,0.0317936833974123,"T memory cells"
"M9Fc1ODR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","M9Fc1ODR",1596,140251,1473,0.0105025989119507,"T memory cells"
"mB10Lch0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mB10Lch0",2291,204173,7867,0.0385310496490721,"T memory cells"
"mCUl9rKt","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mCUl9rKt",2165,250712,7046,0.0281039599221417,"T memory cells"
"merVoOyQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","merVoOyQ",2075,70050,1056,0.0150749464668094,"T memory cells"
"mga7MN4y","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mga7MN4y",2539,86534,2054,0.0237363348510412,"B cells"
"mhz0EkMs","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","mhz0EkMs",1606,126838,1369,0.0107932953846639,"T memory cells"
"MSWW1ey8","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","MSWW1ey8",1686,170346,3675,0.021573738156458,"T memory cells"
"MUpqYWMe","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","MUpqYWMe",2057,182213,4145,0.0227481024954312,"T memory cells"
"n2ZOKSz6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","n2ZOKSz6",1280,56148,740,0.0131794542993517,"T memory cells"
"N7f22yN3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","N7f22yN3",5484,515203,10236,0.0198678967319678,"T memory cells"
"n8zKqvjT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","n8zKqvjT",3639,747299,13437,0.017980754691228,"T memory cells"
"nevGVCb9","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nevGVCb9",6341,488792,12593,0.0257635149511449,"T memory cells"
"nPTh7lXX","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","nPTh7lXX",1483,87932,1136,0.0129190738297776,"T memory cells"
"NSNmrdT9","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","NSNmrdT9",2953,453740,10870,0.0239564508308723,"T memory cells"
"Nv2hEpvs","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Nv2hEpvs",4191,248938,3937,0.0158151828969462,"T memory cells"
"NwV8c7ZP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","NwV8c7ZP",1961,296533,8614,0.0290490434454175,"T memory cells"
"oECmcs3i","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oECmcs3i",3758,437420,9694,0.0221617667230579,"T memory cells"
"oeLuz1y6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oeLuz1y6",1790,98080,2350,0.0239600326264274,"T memory cells"
"ONdRrEGt","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ONdRrEGt",1222,45178,1094,0.0242153260436496,"T memory cells"
"ONH51IXW","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ONH51IXW",2565,232400,4004,0.0172289156626506,"T memory cells"
"OoDfNFzk","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OoDfNFzk",2506,77788,1726,0.0221885123669461,"B cells"
"oolj5W8u","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oolj5W8u",3093,127519,2677,0.0209929500701856,"T memory cells"
"OqXagZEY","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OqXagZEY",1694,147245,2320,0.0157560528371082,"T memory cells"
"or7n2H45","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","or7n2H45",2393,307399,5961,0.0193917351715523,"T memory cells"
"OuWhgc7e","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OuWhgc7e",1981,172305,2983,0.0173123240764923,"T memory cells"
"owR3gEdi","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","owR3gEdi",3908,890522,14028,0.0157525586116907,"T memory cells"
"oyHEasB4","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","oyHEasB4",1411,65024,877,0.0134873277559055,"T memory cells"
"OYJuyigl","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","OYJuyigl",1768,82290,1665,0.0202333211811885,"T memory cells"
"PAQpR51k","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PAQpR51k",1720,104321,1210,0.0115988151954065,"T memory cells"
"paU3m1wR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","paU3m1wR",1561,140035,2843,0.0203020673403078,"T memory cells"
"PcYpLAtD","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PcYpLAtD",3159,293696,6498,0.0221249182828503,"T memory cells"
"pF18KWhv","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pF18KWhv",2051,148806,4837,0.0325054097281024,"T memory cells"
"pfscj9hO","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","pfscj9hO",2027,158934,3672,0.0231039299331798,"T memory cells"
"PgORc0z2","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","PgORc0z2",2284,86825,2392,0.0275496688741722,"T memory cells"
"Qh8bJr0V","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Qh8bJr0V",1797,144848,2560,0.0176736993261902,"T memory cells"
"qQ6a7IOc","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qQ6a7IOc",1586,139512,2855,0.0204641894604048,"T memory cells"
"qUytOBqo","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qUytOBqo",4086,1119780,17065,0.0152396006358392,"T memory cells"
"qvZGxirr","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","qvZGxirr",2717,276040,9562,0.0346399072598174,"T memory cells"
"R0F1vOAS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","R0F1vOAS",1679,69925,2219,0.0317340007150518,"T memory cells"
"r38HKcsG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","r38HKcsG",5233,1077246,18488,0.0171622823384816,"T memory cells"
"r5BLpb9M","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","r5BLpb9M",3390,337936,6995,0.0206991856446191,"T memory cells"
"R8yjXDdB","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","R8yjXDdB",1871,87450,3652,0.0417610062893082,"T memory cells"
"rafGmoNv","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rafGmoNv",1693,91331,1915,0.0209676889555573,"T memory cells"
"REjKDnki","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","REjKDnki",2229,226730,3123,0.0137740925329687,"T memory cells"
"RiM8MRLR","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RiM8MRLR",4623,284595,6278,0.0220594177691105,"T memory cells"
"RjLvJfjg","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","RjLvJfjg",4572,229370,4497,0.0196058769673453,"T memory cells"
"Rn5qaZ0q","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Rn5qaZ0q",2082,170041,3942,0.023182644185814,"T memory cells"
"rQ1CGi4E","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rQ1CGi4E",1697,103432,1228,0.0118725346121123,"T memory cells"
"rTfnSyAh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rTfnSyAh",1599,98891,2844,0.0287589366069713,"T memory cells"
"Rxy9s8WL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Rxy9s8WL",4327,362376,5190,0.0143221405391086,"T memory cells"
"rz6VRtmj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","rz6VRtmj",3600,818852,15344,0.0187384289224426,"T memory cells"
"s9hpfeI0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","s9hpfeI0",3412,342771,5543,0.0161711463338497,"T memory cells"
"sdeCZTTd","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sdeCZTTd",3312,696117,39385,0.0565781326989572,"T memory cells"
"SN7JZjyD","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SN7JZjyD",2802,159880,2865,0.0179196897673255,"T memory cells"
"SnEGz2WK","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SnEGz2WK",1343,94373,1294,0.0137115488540154,"T memory cells"
"sPx6FEmU","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","sPx6FEmU",2822,146872,2426,0.0165177841930388,"T memory cells"
"SRDujGxy","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SRDujGxy",1794,107398,2735,0.025466023575858,"T memory cells"
"Svr9mUi5","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Svr9mUi5",1911,183328,3819,0.0208315150986211,"T memory cells"
"SyFpC4zh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","SyFpC4zh",1495,95375,1234,0.0129384010484928,"T memory cells"
"tB7sqrAC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tB7sqrAC",4213,218947,4511,0.0206031596687783,"T memory cells"
"tbuYT0Ln","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tbuYT0Ln",1487,60068,1721,0.0286508623559965,"T memory cells"
"tFH877PZ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tFH877PZ",3001,245563,10489,0.042714089663345,"T memory cells"
"ThoRDJIG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ThoRDJIG",1520,117340,1985,0.0169166524629282,"T memory cells"
"tLAdBjld","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tLAdBjld",1717,75753,2456,0.0324211582379576,"T memory cells"
"TqaQGmk0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TqaQGmk0",1885,85831,1678,0.0195500460206685,"T memory cells"
"TqvaAGIQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TqvaAGIQ",1569,127264,2272,0.0178526527533317,"T memory cells"
"tT5ENTEA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","tT5ENTEA",1384,38411,616,0.0160370727135456,"T memory cells"
"Tw86htrV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Tw86htrV",4215,270845,4456,0.0164522143661504,"T memory cells"
"TxgwdvqT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","TxgwdvqT",4396,365203,7096,0.0194302894554535,"T memory cells"
"uj6cL2qm","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","uj6cL2qm",1363,87388,1172,0.0134114523733236,"T memory cells"
"un9qQZqI","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","un9qQZqI",2983,228789,9241,0.040390927885519,"T memory cells"
"uV6mSKr0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","uV6mSKr0",1460,55786,1679,0.0300971569927939,"T memory cells"
"Uxnf68bV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Uxnf68bV",1703,146646,2192,0.0149475607926571,"T memory cells"
"uYzAEqvz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","uYzAEqvz",5007,324655,5403,0.0166422818068411,"T memory cells"
"VJZsw3PT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VJZsw3PT",1942,166191,5776,0.0347551913160159,"T memory cells"
"vKOILTmP","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","vKOILTmP",3874,772306,14003,0.0181314142321826,"T memory cells"
"vOoPlDZ3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","vOoPlDZ3",1982,34604,905,0.0261530458906485,"T memory cells"
"VQmqSSEb","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","VQmqSSEb",1689,163426,3003,0.018375289121682,"T memory cells"
"Vu4BhTJ8","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Vu4BhTJ8",1951,221787,6654,0.0300017584439124,"T memory cells"
"w2htI2yi","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","w2htI2yi",2559,232020,3977,0.0171407637272649,"T memory cells"
"w4ULIdcF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","w4ULIdcF",1900,142650,2183,0.0153031896249562,"T memory cells"
"W6eoioPa","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","W6eoioPa",4300,275589,5691,0.0206503162317799,"T memory cells"
"wBtHfqP6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wBtHfqP6",1640,95853,2500,0.02608160412298,"T memory cells"
"wCrxUa9W","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wCrxUa9W",2175,188952,3133,0.0165809306067149,"T memory cells"
"wefPinQ7","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wefPinQ7",3381,158757,2915,0.0183613950880906,"T memory cells"
"wEO8igKw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wEO8igKw",3264,189186,3104,0.0164071337202541,"T memory cells"
"wJAhedNS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wJAhedNS",2215,189024,3134,0.0165799051972236,"T memory cells"
"wJzVhgKl","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wJzVhgKl",6389,500158,12938,0.0258678257670576,"T memory cells"
"wLAbbFSF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wLAbbFSF",2305,268157,7000,0.0261041106515959,"T memory cells"
"wlrmzapd","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wlrmzapd",1953,113081,3542,0.0313226802026866,"T memory cells"
"wmWEOyDw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wmWEOyDw",1356,105266,2957,0.0280907415499782,"T memory cells"
"WrbD8al0","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WrbD8al0",4420,431428,8388,0.0194424098574965,"T memory cells"
"wsodKA6w","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","wsodKA6w",2323,258488,6580,0.025455727151744,"T memory cells"
"WXz0lxFo","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","WXz0lxFo",1489,90568,2402,0.0265215087006448,"T memory cells"
"x1i6zEnA","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","x1i6zEnA",5149,513229,9115,0.0177601031898042,"T memory cells"
"x1KVa4US","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","x1KVa4US",1792,88885,1774,0.0199583731788266,"T memory cells"
"xgSdffYv","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xgSdffYv",1923,168359,2269,0.0134771529885542,"T memory cells"
"XGztOlzN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XGztOlzN",2101,173524,4019,0.0231610612941149,"T memory cells"
"XlHZJrY3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XlHZJrY3",3394,170961,3315,0.0193903872813098,"T memory cells"
"xM69LpMj","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xM69LpMj",2508,163438,3790,0.0231892216008517,"T memory cells"
"XultIjF2","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XultIjF2",2086,77553,1140,0.0146996247727361,"T memory cells"
"XvqfhyIM","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XvqfhyIM",2074,148207,4803,0.0324073761698165,"T memory cells"
"XW8GfEXZ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XW8GfEXZ",2079,182750,4112,0.022500683994528,"T memory cells"
"XY5GTrhv","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","XY5GTrhv",1368,61695,1426,0.0231137045141422,"T memory cells"
"xzlnHKbX","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xzlnHKbX",5949,910227,19901,0.0218637768380854,"T memory cells"
"xZTDBXNb","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","xZTDBXNb",1867,115999,1885,0.0162501400874145,"T memory cells"
"Y3V4VAUT","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Y3V4VAUT",1612,128962,2167,0.0168033994510011,"T memory cells"
"y4MnVtIN","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","y4MnVtIN",1672,117469,4371,0.0372098170581175,"T memory cells"
"YDyVdNiL","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YDyVdNiL",5258,570780,10714,0.0187708048635201,"T memory cells"
"yF21yWH6","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yF21yWH6",4536,638295,11751,0.0184099828449228,"T memory cells"
"yGcrgpFe","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yGcrgpFe",2099,175050,6785,0.0387603541845187,"T memory cells"
"yHOiwrOh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yHOiwrOh",2573,900579,23164,0.0257212304528531,"T memory cells"
"YhXbzfpg","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YhXbzfpg",4989,299368,4918,0.0164279415301569,"T memory cells"
"yIOpBIbw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yIOpBIbw",2511,325455,7267,0.0223287397643299,"T memory cells"
"ykkpCXUw","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ykkpCXUw",2647,123329,2696,0.0218602275215075,"T memory cells"
"YnS3nChO","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YnS3nChO",2488,210413,4497,0.0213722536155085,"T memory cells"
"yQvNBViB","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","yQvNBViB",2202,118369,3647,0.0308104317853492,"T memory cells"
"YyLEmo5j","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","YyLEmo5j",2794,125717,2510,0.0199654780180882,"T memory cells"
"Zakcjr8M","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","Zakcjr8M",3286,357703,9036,0.025261180364716,"T memory cells"
"ZBmioLH9","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZBmioLH9",1892,166332,3313,0.0199179953346319,"T memory cells"
"ZIvhgFAu","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZIvhgFAu",1219,43200,980,0.0226851851851852,"T memory cells"
"zIVMckl3","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","zIVMckl3",2016,156424,4811,0.0307561499514141,"T memory cells"
"zlyRnxfh","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","zlyRnxfh",1694,118918,4159,0.0349736793420676,"T memory cells"
"zPHiaSKC","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","zPHiaSKC",4268,260564,5053,0.0193925484717766,"T memory cells"
"ZQawY5Dq","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZQawY5Dq",4659,317037,5307,0.0167393711144125,"T memory cells"
"ZuYsoWU5","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZuYsoWU5",2047,55045,1555,0.0282496139522209,"T memory cells"
"ZwhKSoYE","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","ZwhKSoYE",1866,133030,1636,0.0122979778997219,"T memory cells"
"065isnyF","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","065isnyF",2324,124536,2925,0.023487184428599,"T memory cells"
"06tXQ1XS","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","06tXQ1XS",1250,40307,1270,0.0315081747587268,"T memory cells"
"0BE0gpH9","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","0BE0gpH9",1489,290232,7056,0.024311585214587,"T memory cells"
"0C74YseQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","0C74YseQ",1552,96230,2213,0.0229969863867817,"T memory cells"
"0hE7ob4F","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","0hE7ob4F",1444,347696,3440,0.00989370024389121,"T memory cells"
"0Mh0bsqG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","0Mh0bsqG",1226,211978,5270,0.0248610704884469,"T memory cells"
"11b8S0X2","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","11b8S0X2",1508,255072,5601,0.021958505833647,"T memory cells"
"19XFKUnG","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","19XFKUnG",1152,274557,1117,0.00406837195919244,"T memory cells"
"1deHqnbr","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","1deHqnbr",3478,222958,4926,0.0220938472716835,"T memory cells"
"1LsQXgWV","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","1LsQXgWV",1938,392720,5492,0.0139845182318191,"T memory cells"
"1vNlXHCz","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","1vNlXHCz",1358,349719,5889,0.0168392337848387,"T memory cells"
"20qDkHn4","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","20qDkHn4",1559,366501,6089,0.0166138700849384,"T memory cells"
"2E15KdJQ","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","2E15KdJQ",2199,283130,4388,0.0154981810475753,"T memory cells"
"2gpfxL6z","SRA653146","SRS2874283","Mus musculus","SMART-seq2","Thymus","2gpfxL6z",1302,51335,1127,0.0219538326677705,"T memory cells"
