"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"FBo552tJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FBo552tJ",362,95736,70708,0.738572741706359,"Distal tubule cells"
"fc4dJwbG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fc4dJwbG",2266,536348,33041,0.0616036603100972,"Proximal tubule cells"
"FfK2kxvG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FfK2kxvG",453,24944,4627,0.185495509942271,"Distal tubule cells"
"ffLFpMQs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ffLFpMQs",1316,59152,10666,0.180315120367866,"Distal tubule cells"
"Fg1B2Y2I","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Fg1B2Y2I",130,27028,23442,0.86732277638005,"Unknown"
"Fh9d3VcG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Fh9d3VcG",1797,107077,7439,0.0694733696312,"Proximal tubule cells"
"FHs8iloI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FHs8iloI",2395,490663,114269,0.232886930540921,"Proximal tubule cells"
"FImGekdA","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FImGekdA",1880,142751,20344,0.142513887818649,"Proximal tubule cells"
"fiNK8EZh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fiNK8EZh",197,32045,28888,0.901482290528944,"Unknown"
"FiOMAgyI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FiOMAgyI",4344,627397,7767,0.0123797212928975,"Unknown"
"FiWUlTXB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FiWUlTXB",1276,143611,3313,0.0230692634965288,"Macrophages"
"fJAF1NX1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fJAF1NX1",333,53037,33083,0.623772083639723,"Proximal tubule cells"
"fjvpDVJT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fjvpDVJT",1845,265856,44948,0.16906896966779,"Proximal tubule cells"
"fjVslugS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fjVslugS",898,28836,8276,0.287002358163407,"Distal tubule cells"
"fK3hN2Ws","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fK3hN2Ws",423,21303,14461,0.678824578697836,"Proximal tubule cells"
"fKBD2xoN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fKBD2xoN",142,79483,73825,0.928814966722444,"Unknown"
"FKKdMI6N","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FKKdMI6N",989,50950,7142,0.1401766437684,"Distal tubule cells"
"FkVIai1b","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FkVIai1b",632,350590,113138,0.322707436036396,"Distal tubule cells"
"FlF8VyVb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FlF8VyVb",232,12105,9046,0.747294506402313,"Unknown"
"FNoqUzgT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FNoqUzgT",1028,147249,37359,0.25371309822138,"Proximal tubule cells"
"fO3SLZRs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fO3SLZRs",2957,735570,8373,0.0113830090949876,"Endothelial cells"
"fp66jZ6z","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fp66jZ6z",1412,152922,19489,0.127444056447078,"Proximal tubule cells"
"FPz54pyz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FPz54pyz",2067,539070,6764,0.0125475355705196,"Endothelial cells"
"frC2FunF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","frC2FunF",419,42244,31473,0.745028879840924,"Proximal tubule cells"
"fseKBTnZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fseKBTnZ",2599,714372,92862,0.129991097075473,"Proximal tubule cells"
"FskRnQFW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FskRnQFW",446,116797,94513,0.809207428272986,"Distal tubule cells"
"fT2umKwo","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fT2umKwo",2046,84357,1057,0.0125300804912455,"Endothelial cells"
"FTMnvMvZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FTMnvMvZ",1231,178063,69801,0.392001707260913,"Proximal tubule cells"
"fU5Vrv7y","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fU5Vrv7y",2207,134770,1853,0.0137493507457149,"Macrophages"
"fV3U8OpQ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fV3U8OpQ",950,102389,42869,0.418687554327125,"Proximal tubule cells"
"FVHRzdaS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FVHRzdaS",271,130231,124510,0.956070367270466,"Unknown"
"Fvlmj4PF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Fvlmj4PF",3863,837357,11898,0.0142089932967659,"Macrophages"
"fvQS9PYi","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fvQS9PYi",2304,356384,48993,0.137472501571339,"Distal tubule cells"
"fWJEcMy5","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fWJEcMy5",145,80289,68023,0.847226892849581,"Unknown"
"fX5VFDea","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fX5VFDea",1076,56102,12619,0.224929592527896,"Distal tubule cells"
"FX9xkxiM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FX9xkxiM",166,113092,94574,0.836257206522124,"Unknown"
"fxMOserb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fxMOserb",2271,502496,6081,0.0121015888683691,"Endothelial cells"
"FYreefuK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FYreefuK",3053,415068,19178,0.0462044773386529,"Endothelial cells"
"fyylhPMI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fyylhPMI",2567,298301,3337,0.0111866872722519,"Macrophages"
"fYyvxYl4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","fYyvxYl4",624,30989,16668,0.537868275839814,"Proximal tubule cells"
"FzIw3tMy","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","FzIw3tMy",535,11290,5331,0.472187776793623,"Unknown"
"g12uBKrj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","g12uBKrj",1029,36517,9974,0.273133061313909,"Proximal tubule cells"
"g22Bqk71","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","g22Bqk71",81,32438,30140,0.929157161353968,"Unknown"
"g3PsXZyJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","g3PsXZyJ",1595,82586,13778,0.166832150727726,"Proximal tubule cells"
"g4z91Esj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","g4z91Esj",1801,186488,5457,0.0292619364248638,"Endothelial cells"
"g5eL4XRW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","g5eL4XRW",509,31948,19273,0.603261550018781,"Proximal tubule cells"
"gAuKCxLT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gAuKCxLT",591,208636,138400,0.663356276002224,"Distal tubule cells"
"GaVY5IPp","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GaVY5IPp",2008,155127,17331,0.111721363785801,"Proximal tubule cells"
"gBHVQlyT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gBHVQlyT",1560,332444,4498,0.0135300983022705,"Endothelial cells"
"GBuJkTf9","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GBuJkTf9",1010,165446,38962,0.235496778405038,"Distal tubule cells"
"GbVLHRRS","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GbVLHRRS",2185,324007,35037,0.108136552605345,"Proximal tubule cells"
"gC210DD8","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gC210DD8",1705,135987,2692,0.0197960099127122,"Macrophages"
"gcG28DB3","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gcG28DB3",252,61598,35416,0.574953732264035,"Unknown"
"gcPEzUjw","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gcPEzUjw",148,137109,130084,0.948763392629222,"Unknown"
"GDpflme9","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GDpflme9",168,74409,66732,0.896826996734266,"Unknown"
"gDsv6Sn1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gDsv6Sn1",2490,522017,927,0.0017758042362605,"Distal tubule cells"
"gEEjJlP4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gEEjJlP4",839,150736,37937,0.25167843116442,"Distal tubule cells"
"gGVtQPeq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gGVtQPeq",418,65462,27141,0.414606947542085,"Distal tubule cells"
"gITldEfa","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gITldEfa",1309,48524,6272,0.129255626081939,"Distal tubule cells"
"GiuALeLO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GiuALeLO",905,264428,98654,0.373084544753203,"Proximal tubule cells"
"gj1DG0yI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gj1DG0yI",1362,274982,151966,0.552639809151144,"Proximal tubule cells"
"GJaPFEeM","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GJaPFEeM",1093,216994,13800,0.0635962284671466,"Proximal tubule cells"
"gKlNAGvU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gKlNAGvU",235,16665,11602,0.696189618961896,"Proximal tubule cells"
"gKnQuY1d","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gKnQuY1d",1178,364728,4107,0.0112604461406857,"Endothelial cells"
"gkPJQfFy","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gkPJQfFy",122,34445,32309,0.937988096966178,"Unknown"
"gld2vLGK","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gld2vLGK",520,60297,34582,0.573527704529247,"Unknown"
"gMDfjmCs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gMDfjmCs",628,84760,43969,0.518747050495517,"Proximal tubule cells"
"Gn4jrfjb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Gn4jrfjb",162,30086,28104,0.934122183075184,"Unknown"
"gOhbP6uh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gOhbP6uh",297,27444,10641,0.387735024048972,"Distal tubule cells"
"GoSFxv7r","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GoSFxv7r",1058,297228,6775,0.0227939494260298,"Endothelial cells"
"GOztRFxq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GOztRFxq",133,227613,214211,0.941119356100047,"Unknown"
"GQHuBabB","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GQHuBabB",2761,157011,5646,0.0359592640006114,"Proximal tubule cells"
"GT2oqsOq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GT2oqsOq",280,53227,45499,0.854810528491179,"Unknown"
"GuykIQrj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GuykIQrj",855,198469,33472,0.168651023585547,"Distal tubule cells"
"GvMyElxZ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GvMyElxZ",1313,319015,46141,0.144635832170901,"Proximal tubule cells"
"gvzVI7dU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gvzVI7dU",310,23722,6667,0.281047129247112,"Unknown"
"GWuDRW1I","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GWuDRW1I",1133,58900,15504,0.263225806451613,"Distal tubule cells"
"GX0B4laj","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GX0B4laj",422,139369,106473,0.763964726732631,"Proximal tubule cells"
"GY5Jqwsz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GY5Jqwsz",237,124403,101514,0.816009260226843,"Unknown"
"GyDrzqYs","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GyDrzqYs",1107,121401,76712,0.631889358407262,"Proximal tubule cells"
"gYOwNvWU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gYOwNvWU",1564,484536,594,0.00122591510228342,"Proximal tubule cells"
"gYRpHOdl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gYRpHOdl",1348,128284,9925,0.0773674035733217,"Proximal tubule cells"
"GyuGWniu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GyuGWniu",2091,579535,6971,0.0120286091435375,"Endothelial cells"
"gYuqqpip","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","gYuqqpip",1700,359903,127151,0.353292414900682,"Proximal tubule cells"
"GZfWVuBq","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","GZfWVuBq",171,109642,97803,0.892021305704018,"Unknown"
"h0OR5R1b","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h0OR5R1b",1049,143347,80310,0.560248906499613,"Proximal tubule cells"
"h0PtZYLu","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h0PtZYLu",293,36404,15384,0.422590924074278,"Unknown"
"h1083FVE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h1083FVE",184,140587,128184,0.911777049087042,"Unknown"
"h5BegqT0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h5BegqT0",333,127067,121453,0.955818583896684,"Unknown"
"h6B9rj3v","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h6B9rj3v",287,58192,46716,0.802790761616717,"Unknown"
"h7d2Uyh9","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h7d2Uyh9",2873,738884,53920,0.0729749189317944,"Proximal tubule cells"
"h8mesCrW","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","h8mesCrW",2201,406278,8033,0.0197721757023516,"Endothelial cells"
"H92tjw81","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","H92tjw81",2028,65649,778,0.0118509040503283,"Endothelial cells"
"H9EAaNKT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","H9EAaNKT",2032,467326,2607,0.00557854688162011,"Unknown"
"H9SEvrE4","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","H9SEvrE4",125,78090,70997,0.909168907670636,"Unknown"
"HB1ZDerJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HB1ZDerJ",703,128273,81326,0.63400715661129,"Distal tubule cells"
"hbkPVFh0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hbkPVFh0",1985,209659,1183,0.00564249567154284,"Endothelial cells"
"hBU0EYXd","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hBU0EYXd",122,71919,70086,0.974512993784674,"Unknown"
"hCC7SbEX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hCC7SbEX",429,128763,98296,0.763386997817696,"Proximal tubule cells"
"HcP5PqPf","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HcP5PqPf",795,49784,12963,0.26038486260646,"Distal tubule cells"
"he1XndEH","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","he1XndEH",150,95263,93314,0.979540850067707,"Unknown"
"hefHqsuI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hefHqsuI",1656,412841,2554,0.00618640105997224,"Endothelial cells"
"hein5HOL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hein5HOL",175,19289,16542,0.857587225880035,"Unknown"
"HfHZ4xw2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HfHZ4xw2",1118,253897,10009,0.0394214976939468,"Unknown"
"HFVIO6aP","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HFVIO6aP",172,43669,39185,0.897318463898876,"Unknown"
"HhdGZ2U2","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HhdGZ2U2",1408,644051,58948,0.0915269132413427,"Proximal tubule cells"
"hhyQpbfX","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hhyQpbfX",2228,456878,2944,0.0064437333380027,"Endothelial cells"
"Hi1LfFWy","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Hi1LfFWy",254,106639,50625,0.474732508744456,"Distal tubule cells"
"HI42qFLT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HI42qFLT",372,46985,25038,0.532893476641481,"Proximal tubule cells"
"HIvdcY05","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HIvdcY05",1979,210494,24597,0.116853687040961,"Proximal tubule cells"
"hJGN6dlJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hJGN6dlJ",537,106449,94881,0.891328241693205,"Unknown"
"hjSeZzbC","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hjSeZzbC",1544,104627,32400,0.309671499708488,"Distal tubule cells"
"Hk31pNz0","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Hk31pNz0",132,38985,37546,0.963088367320764,"Unknown"
"hki9rIMR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hki9rIMR",782,132745,60673,0.457064296207013,"Distal tubule cells"
"hkKBzroh","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hkKBzroh",1644,387353,2472,0.00638177579623754,"Endothelial cells"
"hl7bQNpF","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hl7bQNpF",1647,91682,10539,0.114951680809755,"Proximal tubule cells"
"HLGVlUzR","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HLGVlUzR",562,190260,83348,0.438074214233155,"Distal tubule cells"
"hLkxYN4A","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hLkxYN4A",2169,528959,84736,0.160193890263707,"Proximal tubule cells"
"HLLVh8gI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HLLVh8gI",2551,530172,5677,0.010707845755717,"Endothelial cells"
"hMj68Msb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hMj68Msb",379,161545,91400,0.565786622922406,"Proximal tubule cells"
"hobsqMla","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hobsqMla",621,186788,138771,0.742933164871405,"Unknown"
"hOyphLGT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hOyphLGT",339,19174,1624,0.0846980285803692,"Distal tubule cells"
"hPehrYpl","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hPehrYpl",160,18076,16346,0.904292985173711,"Unknown"
"HpnzN4uk","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HpnzN4uk",2213,135081,1297,0.00960164641955567,"Endothelial cells"
"HqcAVGZI","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HqcAVGZI",215,113470,100517,0.885846479245616,"Unknown"
"hqOVGXNE","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hqOVGXNE",223,99907,96224,0.963135716216081,"Unknown"
"HQvCyysT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HQvCyysT",359,37622,23226,0.617351549625219,"Proximal tubule cells"
"HS9KmKx8","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","HS9KmKx8",107,16197,14831,0.915663394455763,"Unknown"
"hU0evlMT","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hU0evlMT",559,59238,34393,0.580590161720517,"Unknown"
"hU8p8tO1","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hU8p8tO1",335,17901,15203,0.849282163007653,"Unknown"
"hyoH5OAt","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","hyoH5OAt",1628,324715,102205,0.314752937191075,"Distal tubule cells"
"i3zoXNsy","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","i3zoXNsy",1498,154862,95570,0.617130090015627,"Proximal tubule cells"
"i8eFmrEG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","i8eFmrEG",361,109622,101213,0.923290945248217,"Unknown"
"i9z9YdvJ","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","i9z9YdvJ",3184,972366,134372,0.138190763560223,"Proximal tubule cells"
"IAQm7gXU","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IAQm7gXU",703,300481,44613,0.148471949973542,"Proximal tubule cells"
"iBIfkVxx","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","iBIfkVxx",2797,159812,1736,0.0108627637474032,"Endothelial cells"
"icdjM3FN","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","icdjM3FN",1296,506533,102426,0.202209925118403,"Distal tubule cells"
"iCEoX5E8","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","iCEoX5E8",213,69847,144,0.00206164903288617,"Unknown"
"iDwvQLcn","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","iDwvQLcn",154,84602,77026,0.910451289567623,"Unknown"
"IEbxEqOG","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IEbxEqOG",237,40262,33314,0.82743033132979,"Unknown"
"IerRbc2O","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IerRbc2O",1310,333635,76976,0.230719199124792,"Distal tubule cells"
"iERyCnxb","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","iERyCnxb",126,11771,9550,0.811315945968907,"Unknown"
"iF8cqH8W","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","iF8cqH8W",1397,327286,3146,0.00961238794204457,"Endothelial cells"
"IGIZdq12","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IGIZdq12",2723,249812,62445,0.24996797591789,"Proximal tubule cells"
"Igjjm6Ic","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","Igjjm6Ic",1914,113229,3020,0.0266716123961176,"Endothelial cells"
"IHhtx3b7","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IHhtx3b7",2659,596857,6558,0.0109875564833788,"Macrophages"
"IIrz5wUL","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IIrz5wUL",145,54581,46351,0.849214928271743,"Unknown"
"IITZB1Qz","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","IITZB1Qz",1655,185433,3138,0.0169225542379188,"Unknown"
"iIXJ3LIO","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","iIXJ3LIO",181,76203,162,0.00212590055509626,"Unknown"
"ij7nB2ah","SRA653146","SRS2874274","Mus musculus","SMART-seq2","Kidney","ij7nB2ah",2424,490364,6788,0.0138427780179622,"Endothelial cells"
