"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"MfzpXUgn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","MfzpXUgn",2591,285964,2527,0.0088367766572016,"Microglia"
"mJD04B9h","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mJD04B9h",1333,16672,239,0.0143354126679463,"Microglia"
"mJewuIep","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mJewuIep",2613,297095,2727,0.00917888217573503,"Microglia"
"mLxmxWh6","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mLxmxWh6",3884,582398,6048,0.0103846510461918,"Microglia"
"mTuEzh4E","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","mTuEzh4E",2325,90671,856,0.00944072525945451,"Microglia"
"N6IJhxTb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","N6IJhxTb",2366,222127,1755,0.00790088552944937,"Microglia"
"nfHvKceR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","nfHvKceR",3617,516939,3212,0.0062134990782278,"Microglia"
"NfiGJQyN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","NfiGJQyN",1419,25717,119,0.0046272893416806,"Microglia"
"ngY4DxSX","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ngY4DxSX",2292,158336,688,0.00434518997574778,"Microglia"
"nhse90v5","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","nhse90v5",1178,23977,86,0.00358677065521124,"Microglia"
"nNtZI9E7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","nNtZI9E7",1980,40431,370,0.00915139373253197,"Microglia"
"NwDU6YcR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","NwDU6YcR",952,18899,192,0.010159267686121,"Microglia"
"NwGf5mC3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","NwGf5mC3",2524,255782,2422,0.00946900094611818,"Microglia"
"NXseK4Z4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","NXseK4Z4",2298,96593,894,0.00925532906111209,"Microglia"
"o6yhSOrJ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","o6yhSOrJ",1395,52506,504,0.00959890298251628,"Microglia"
"o9zHN0fk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","o9zHN0fk",1338,20008,195,0.00974610155937625,"Microglia"
"OglMQtn4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","OglMQtn4",2194,44080,316,0.00716878402903811,"Microglia"
"oHpWWVc4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","oHpWWVc4",1302,25184,416,0.0165184243964422,"Microglia"
"ONgUywwx","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ONgUywwx",2690,230960,2533,0.010967267059231,"Microglia"
"OoJObcC9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","OoJObcC9",2566,265675,1163,0.00437752893572974,"Microglia"
"OrtvzN5K","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","OrtvzN5K",1511,42333,356,0.00840951503555146,"Microglia"
"PChMfLNd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PChMfLNd",2261,138593,1023,0.00738132517515315,"Microglia"
"PDChG04T","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","PDChG04T",2382,70790,118,0.00166690210481706,"Microglia"
"pET9Bxf3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pET9Bxf3",2056,358072,574,0.00160302955830112,"Microglia"
"Pf0zNYk6","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Pf0zNYk6",1708,25630,268,0.0104564962934062,"Microglia"
"pODhsrSh","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pODhsrSh",2545,118597,717,0.00604568412354444,"Microglia"
"pUOfGUym","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","pUOfGUym",1709,55063,678,0.0123131685523854,"Microglia"
"Q4GqvBNy","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Q4GqvBNy",2675,392341,1239,0.00315796717651227,"Microglia"
"Qa6h28BY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Qa6h28BY",2484,162158,1040,0.00641349794644729,"Microglia"
"qiBd24lm","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","qiBd24lm",2453,263681,2792,0.010588552076183,"Microglia"
"QoX8RfF7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","QoX8RfF7",1662,32486,158,0.0048636335652281,"Microglia"
"qvmEtfsb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","qvmEtfsb",1382,23477,208,0.00885973505984581,"Microglia"
"RGV4zWWY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","RGV4zWWY",1296,26668,408,0.0152992350382481,"Microglia"
"RokAkSv3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","RokAkSv3",2253,74222,181,0.00243863005577861,"Microglia"
"roZxpwkM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","roZxpwkM",1774,28467,203,0.00713106403906277,"Microglia"
"RylwLGIi","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","RylwLGIi",1919,25974,474,0.0182490182490182,"Microglia"
"ScusGSZY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ScusGSZY",2696,182404,1088,0.00596478147409048,"Microglia"
"sVCwbmD4","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","sVCwbmD4",2172,47047,355,0.00754564584351818,"Microglia"
"sVNeAywO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","sVNeAywO",1954,43079,495,0.0114905174214815,"Microglia"
"syn756hU","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","syn756hU",2243,199462,1425,0.00714421794627548,"Microglia"
"t2lgRNVn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","t2lgRNVn",2769,277778,2494,0.00897839281728575,"Microglia"
"TfXHT7gx","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TfXHT7gx",1567,23324,286,0.0122620476762133,"Microglia"
"tkMhRSAl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","tkMhRSAl",1335,24211,146,0.0060303167981496,"Microglia"
"TKPOxW2h","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TKPOxW2h",2854,185173,2050,0.0110707284539323,"Microglia"
"tLgw5Oyd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","tLgw5Oyd",3658,513912,3285,0.00639214495866997,"Microglia"
"TMHQ1LUz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TMHQ1LUz",2352,166120,1544,0.00929448591379725,"Microglia"
"TMphZxJv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","TMphZxJv",962,12237,92,0.00751818256108523,"Microglia"
"to1i2ocd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","to1i2ocd",2822,326527,475,0.00145470359265849,"Microglia"
"tVeUfAhe","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","tVeUfAhe",2641,88921,697,0.00783841837136334,"Microglia"
"uaEfeXr3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","uaEfeXr3",2297,152373,613,0.00402302245148419,"Microglia"
"uQGr2hRE","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","uQGr2hRE",2326,161681,695,0.0042985879602427,"Microglia"
"uZho4wB3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","uZho4wB3",1841,177498,3531,0.0198931818950073,"Microglia"
"V8rEr9c5","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","V8rEr9c5",2495,386068,3004,0.00778101267134287,"Microglia"
"vc8vMT0q","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vc8vMT0q",2466,245623,1775,0.00722652194623468,"Microglia"
"vdKMlgaK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vdKMlgaK",2524,129936,869,0.00668790789311661,"Microglia"
"vLHxjW4g","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vLHxjW4g",2420,82633,655,0.00792661527476916,"Microglia"
"vNgWEVhZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","vNgWEVhZ",1489,33759,284,0.00841257146242484,"Microglia"
"VnQpItT7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","VnQpItT7",956,18909,209,0.0110529377545084,"Microglia"
"wa14yCHP","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","wa14yCHP",2661,97405,815,0.00836712694420204,"Microglia"
"WaIMESdH","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","WaIMESdH",2528,246204,1446,0.00587317833991324,"Microglia"
"wnBF2wuz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","wnBF2wuz",1846,72783,454,0.00623772034678428,"Microglia"
"WpZZ4IZI","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","WpZZ4IZI",2341,160581,1501,0.00934730758931629,"Microglia"
"wQrT1ng0","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","wQrT1ng0",1658,34156,1015,0.0297165944489987,"Microglia"
"WZjtBNMQ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","WZjtBNMQ",2392,138210,572,0.00413862962159033,"Microglia"
"XdtVZ92U","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","XdtVZ92U",2597,256440,2376,0.00926532522227422,"Microglia"
"xjarIxAa","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","xjarIxAa",2690,395610,1316,0.00332650843001946,"Microglia"
"Xu9N9oXV","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Xu9N9oXV",2389,196180,1408,0.00717708227138342,"Microglia"
"y3ATduVB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","y3ATduVB",1936,27996,542,0.0193599085583655,"Microglia"
"z06yilQ9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","z06yilQ9",1662,207763,5640,0.0271463157540082,"Microglia"
"Z0BdGcNF","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Z0BdGcNF",2507,386229,3024,0.00782955189796727,"Microglia"
"Zk8NDD9M","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Zk8NDD9M",2323,149359,1279,0.0085632603324875,"Microglia"
"ZtuJZj1M","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ZtuJZj1M",2587,368222,6159,0.0167263227074971,"Microglia"
"zy2QL5xB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","zy2QL5xB",2297,137387,989,0.00719864324863342,"Microglia"
"1O5rahLY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","1O5rahLY",2275,137984,505,0.00365984461966605,"Microglia"
"1QKNGuvO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","1QKNGuvO",2734,178784,1668,0.00932969393234294,"Microglia"
"34DqrakX","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","34DqrakX",2704,162044,682,0.0042087334304263,"Microglia"
"3IqlAKCK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3IqlAKCK",3857,443600,6962,0.0156943192064923,"Microglia"
"3JkHyLbv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3JkHyLbv",2192,141314,873,0.00617773185954682,"Microglia"
"3zkFERUN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","3zkFERUN",2599,332881,1453,0.00436492320078346,"Microglia"
"4APKty1B","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4APKty1B",2243,120105,832,0.00692727197035927,"Microglia"
"4GyKjjNv","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4GyKjjNv",2665,207544,1033,0.00497725783448329,"Microglia"
"4RXUvim2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4RXUvim2",2525,258254,653,0.00252851843533885,"Microglia"
"4ttwePrn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4ttwePrn",1732,78931,376,0.00476365433099796,"Microglia"
"4Y8nl8yL","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","4Y8nl8yL",2374,149390,666,0.00445812972755874,"Microglia"
"56seof2a","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","56seof2a",2020,199788,2235,0.0111868580695537,"Microglia"
"5pVqzCH9","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","5pVqzCH9",2662,170520,1434,0.00840957072484166,"Microglia"
"6cLx9hhk","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","6cLx9hhk",2718,197577,824,0.00417052592153945,"Microglia"
"7TJcOZu8","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","7TJcOZu8",2210,126451,1064,0.00841432649801109,"Microglia"
"8oN3vPfP","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","8oN3vPfP",3161,233420,2931,0.0125567646302802,"Microglia"
"9opGXQ6x","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","9opGXQ6x",1816,54167,1191,0.0219875569996492,"Microglia"
"9PCvgaxt","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","9PCvgaxt",2627,162934,1340,0.00822418893539715,"Microglia"
"a7ZArF7x","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","a7ZArF7x",2689,176097,798,0.00453159338319222,"Microglia"
"ADGJIQve","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ADGJIQve",2246,136231,727,0.00533652399233655,"Microglia"
"af2tdrm2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","af2tdrm2",2531,120673,1381,0.011444150721371,"Microglia"
"aJUNklYl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","aJUNklYl",2558,289955,2386,0.00822886309944647,"Microglia"
"Aplk34PW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Aplk34PW",2452,218569,2663,0.0121837955062246,"Microglia"
"APxUOAgN","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","APxUOAgN",2535,204307,3051,0.0149334090364011,"Microglia"
"aWSU1xw5","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","aWSU1xw5",2879,246882,2986,0.0120948469309225,"Microglia"
"b75khAIX","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","b75khAIX",1913,88043,292,0.00331656122576468,"Microglia"
"bD9yveqT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bD9yveqT",3518,235617,2137,0.00906980396151381,"Microglia"
"BHqM5NnY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BHqM5NnY",2604,361657,1541,0.00426094338005348,"Microglia"
"bNGlaliM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bNGlaliM",2880,221113,909,0.00411102015711424,"Microglia"
"BtY0cNRw","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BtY0cNRw",2811,199132,872,0.00437900488118434,"Microglia"
"bw3myl1l","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bw3myl1l",2826,262277,2454,0.00935652001509854,"Microglia"
"BzdeSa5X","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BzdeSa5X",2512,169275,719,0.00424752621473933,"Microglia"
"BZW15G6C","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","BZW15G6C",2916,249078,589,0.00236472109138503,"Microglia"
"bzZwecJB","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","bzZwecJB",2751,196110,643,0.00327877211768905,"Microglia"
"cDuxApOT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cDuxApOT",2842,248938,2388,0.00959275000200853,"Microglia"
"CDXkZavS","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","CDXkZavS",3709,287793,2679,0.00930877401465637,"Microglia"
"cRdUD5mb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cRdUD5mb",2537,264156,1992,0.00754099850088584,"Microglia"
"cStMQfiO","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","cStMQfiO",2470,218429,2775,0.0127043570221903,"Microglia"
"D2WS7eXt","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","D2WS7eXt",2660,309575,2159,0.00697407736412824,"Microglia"
"dBgkLPMM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dBgkLPMM",2713,244229,1261,0.00516318700891377,"Microglia"
"DBKqvpGt","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","DBKqvpGt",2703,568226,9235,0.0162523362183357,"Microglia"
"DHMb9u8S","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","DHMb9u8S",1846,53655,1062,0.0197931227285435,"Microglia"
"DhZcqEQL","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","DhZcqEQL",2219,153638,2107,0.0137140551165727,"Microglia"
"dLIWIXIT","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dLIWIXIT",3357,252237,3195,0.0126666587376158,"Microglia"
"dn7R1Zyw","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dn7R1Zyw",2159,176569,869,0.00492158872735305,"Microglia"
"Ds4tiDSq","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Ds4tiDSq",3000,350837,4855,0.013838335181295,"Microglia"
"dVYOfUIK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","dVYOfUIK",1893,116281,1152,0.00990703554320998,"Microglia"
"E9fUdVmP","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","E9fUdVmP",2285,296129,2561,0.00864825802268606,"Microglia"
"efOtx3uR","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","efOtx3uR",2006,150431,2313,0.0153758201434545,"Microglia"
"eOflYluq","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","eOflYluq",1873,136573,605,0.00442986534673764,"Microglia"
"Eynx5fGl","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Eynx5fGl",2676,220635,1211,0.0054887030616176,"Microglia"
"EyQQkFE7","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","EyQQkFE7",2670,130187,1755,0.0134806086629233,"Microglia"
"f4FzaNkL","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","f4FzaNkL",2735,176132,761,0.0043206231689869,"Microglia"
"F7kPwyy2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","F7kPwyy2",2139,90883,132,0.00145241684363412,"Microglia"
"FcUM8SjY","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FcUM8SjY",2804,227063,2665,0.0117368307474137,"Microglia"
"fleNtKdM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","fleNtKdM",2726,251153,1960,0.00780400791549374,"Microglia"
"FNHDUTwz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FNHDUTwz",2501,231700,2736,0.0118083728959862,"Microglia"
"ftUFiXJW","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","ftUFiXJW",2514,221162,1620,0.00732494732368128,"Microglia"
"FUcF90sd","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FUcF90sd",2340,189979,1261,0.0066375757320546,"Microglia"
"FXOBCZOM","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","FXOBCZOM",2379,212481,476,0.00224020030026214,"Microglia"
"g9US37ES","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","g9US37ES",2547,159768,651,0.00407465825446898,"Microglia"
"gdYRMPrZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","gdYRMPrZ",2724,148062,1637,0.0110561791681863,"Microglia"
"GpTPjuY3","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","GpTPjuY3",2359,224762,2791,0.0124175794840765,"Microglia"
"gSVaIkN2","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","gSVaIkN2",2568,180346,1599,0.00886629035298814,"Microglia"
"GuZ1zHJz","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","GuZ1zHJz",2468,235243,2987,0.012697508533729,"Microglia"
"Gw1k0Jqn","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","Gw1k0Jqn",1974,157716,1286,0.00815389687793249,"Microglia"
"hMzeXpKh","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hMzeXpKh",2733,165763,3528,0.0212833985871395,"Microglia"
"HrdWsazZ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","HrdWsazZ",2702,232568,2213,0.00951549654294658,"Microglia"
"hXmAuXRi","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","hXmAuXRi",2596,167835,1413,0.00841898292966306,"Microglia"
"I1hxsN6k","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","I1hxsN6k",2439,255005,2107,0.00826258308660614,"Microglia"
"I3EA5Apb","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","I3EA5Apb",2161,173559,1188,0.0068449345755622,"Microglia"
"idlvWqoF","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","idlvWqoF",3515,222584,1875,0.00842378607626784,"Microglia"
"In0IROwh","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","In0IROwh",2478,141661,488,0.00344484367609998,"Microglia"
"iNI89Qxi","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","iNI89Qxi",2707,337569,1880,0.00556923177187479,"Microglia"
"IuaFyrGX","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","IuaFyrGX",2895,225207,2618,0.0116248606837265,"Microglia"
"iw5h0XLm","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","iw5h0XLm",1899,78912,253,0.00320610300081103,"Microglia"
"jCYSdfoA","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","jCYSdfoA",2907,224187,1324,0.00590578401066966,"Microglia"
"jjrBcZtJ","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","jjrBcZtJ",2660,206117,2207,0.0107075107827108,"Microglia"
"jmR2NfyK","SRA653146","SRS2874269","Mus musculus","SMART-seq2","Microglia","jmR2NfyK",2476,234986,3155,0.0134263317814678,"Microglia"
