"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"geLFM9Nw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","geLFM9Nw",2140,428795,18199,0.0424421926561644,"Fibroblasts"
"gOCw80z9","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","gOCw80z9",2606,514338,12931,0.0251410551038422,"Fibroblasts"
"GQRwnhbn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GQRwnhbn",1940,341061,6564,0.0192458240607985,"Fibroblasts"
"GYVvbJ6x","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","GYVvbJ6x",4179,528544,6818,0.0128995883029606,"Fibroblasts"
"h02gZnYC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","h02gZnYC",2396,288511,5733,0.0198709927871034,"Fibroblasts"
"H2PKmkxf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","H2PKmkxf",1184,246302,3786,0.0153713733546622,"Endothelial cells"
"haJT8YxL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","haJT8YxL",1587,157140,8300,0.0528191421662212,"Endothelial cells"
"HAkAe3OA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","HAkAe3OA",2509,247179,6363,0.0257424781231415,"Fibroblasts"
"HgIYqMoU","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","HgIYqMoU",3313,386950,9092,0.0234965757849851,"Fibroblasts"
"hIww3FZK","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hIww3FZK",2139,382216,8244,0.0215689557736986,"Fibroblasts"
"hLwx1nhv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","hLwx1nhv",1930,488131,22696,0.0464957152895432,"Fibroblasts"
"HucJfQs0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","HucJfQs0",2203,348664,7351,0.0210833352453938,"Fibroblasts"
"HUx1oeDv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","HUx1oeDv",2415,499361,10875,0.0217778320693847,"Fibroblasts"
"HUXZm382","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","HUXZm382",4139,371299,4872,0.0131215004618919,"Fibroblasts"
"IaGeieux","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","IaGeieux",1929,352082,11201,0.0318136116018428,"Fibroblasts"
"ikAdvZWM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ikAdvZWM",2510,473622,12040,0.025421116417734,"Fibroblasts"
"inI3ttQs","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","inI3ttQs",1893,442342,12513,0.0282880666995221,"Fibroblasts"
"J5kMiYAD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","J5kMiYAD",3799,525948,7632,0.0145109402450432,"Fibroblasts"
"Jgpk2C1l","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Jgpk2C1l",4154,394088,5173,0.0131265098150667,"Fibroblasts"
"jLJ6K5jT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jLJ6K5jT",1971,368752,6046,0.0163958432767822,"Fibroblasts"
"jMLBpllE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jMLBpllE",1529,339093,6923,0.0204162279964494,"Fibroblasts"
"jphoxSfU","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jphoxSfU",1629,402071,7345,0.0182679178553042,"Fibroblasts"
"jwhm9dei","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","jwhm9dei",2341,302377,8308,0.0274756347208948,"Fibroblasts"
"JXY54cQa","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","JXY54cQa",1296,206480,9858,0.0477431228206122,"Fibroblasts"
"K2sUJ5uo","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","K2sUJ5uo",2528,272746,6935,0.0254265873743336,"Fibroblasts"
"K379eBaf","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","K379eBaf",3182,400572,5545,0.0138427049319473,"Fibroblasts"
"k6jrMPnS","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","k6jrMPnS",1826,341210,11481,0.0336479001201606,"Fibroblasts"
"K9KCOnWk","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","K9KCOnWk",1953,355356,13183,0.0370980087574151,"Fibroblasts"
"KaG4etaX","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","KaG4etaX",2855,283342,7746,0.0273379873086235,"Endothelial cells"
"kHxWciM0","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","kHxWciM0",2526,401888,11100,0.0276196353212835,"Fibroblasts"
"KM1f5p4e","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","KM1f5p4e",3969,409286,13260,0.032397883142839,"Fibroblasts"
"L39lpBRd","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","L39lpBRd",3084,223993,4688,0.0209292254668673,"Fibroblasts"
"L6ukx19Z","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","L6ukx19Z",1878,380129,8919,0.0234630875308119,"Fibroblasts"
"L7EIrJuL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","L7EIrJuL",2100,407412,7838,0.0192385104022464,"Fibroblasts"
"LjhXMaGm","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","LjhXMaGm",1299,193984,9161,0.0472255443747938,"Fibroblasts"
"lM072pO2","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","lM072pO2",2390,515684,17046,0.0330551267830687,"Fibroblasts"
"m4f0DQ1d","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","m4f0DQ1d",2020,379012,13339,0.0351941363334142,"Macrophages"
"mK35AJjl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","mK35AJjl",1906,427089,11841,0.0277249004305894,"Fibroblasts"
"mOau3pJH","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","mOau3pJH",1310,203094,16832,0.0828778792086423,"Endothelial cells"
"mXkh91G6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","mXkh91G6",3741,464479,13778,0.0296633432297262,"Macrophages"
"mXQDrAGp","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","mXQDrAGp",2372,308417,10151,0.0329132311124225,"Endothelial cells"
"MZg9CMp5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","MZg9CMp5",1707,474520,19332,0.0407401163280789,"Fibroblasts"
"nla88tV8","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nla88tV8",1615,423525,7607,0.0179611593176318,"Fibroblasts"
"NLWcGUv7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","NLWcGUv7",1908,407826,14247,0.0349340159774021,"Fibroblasts"
"nNrHGwTY","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nNrHGwTY",2793,271151,8350,0.0307946494757534,"Fibroblasts"
"nUpkuF2s","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nUpkuF2s",1799,358109,12179,0.0340091983167136,"Fibroblasts"
"nVIYVpSq","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","nVIYVpSq",2859,336294,8814,0.0262092097985691,"Endothelial cells"
"NVlxhQul","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","NVlxhQul",2486,496741,12548,0.0252606489095927,"Fibroblasts"
"OlJdROa8","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","OlJdROa8",2378,479578,15770,0.0328830763713098,"Fibroblasts"
"omKYsDxC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","omKYsDxC",2327,331772,5920,0.0178435793255609,"Fibroblasts"
"oNuREbmR","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","oNuREbmR",2264,469146,11989,0.025554944516206,"Fibroblasts"
"oR82vJ7p","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","oR82vJ7p",2040,391463,15066,0.0384863959045938,"Fibroblasts"
"oWuHwhF6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","oWuHwhF6",1561,355779,12013,0.0337653430922005,"Macrophages"
"OxpjlR2g","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","OxpjlR2g",1916,369506,12223,0.0330793004714402,"Endothelial cells"
"ozUzHE81","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ozUzHE81",2243,448037,9332,0.0208286369206115,"Fibroblasts"
"pZt0AK5G","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","pZt0AK5G",1987,364685,9287,0.0254658129618712,"Fibroblasts"
"Q0p3IWRE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Q0p3IWRE",775,284721,12162,0.0427155004372702,"Fibroblasts"
"q4ihtI5g","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","q4ihtI5g",2303,260697,6111,0.0234410062256182,"Endothelial cells"
"qIjeQsuT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","qIjeQsuT",202,93281,92826,0.995122264984295,"Unknown"
"qPoPEEar","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","qPoPEEar",2094,425976,8141,0.0191114053373899,"Fibroblasts"
"QsSSM7xv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QsSSM7xv",2439,480670,10318,0.0214658705556827,"Fibroblasts"
"QwGNgahj","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QwGNgahj",2720,468510,7255,0.0154852617873685,"Fibroblasts"
"QYoGIq07","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","QYoGIq07",2724,327206,9808,0.0299750004584268,"Fibroblasts"
"r44IrA6o","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","r44IrA6o",3929,468454,12582,0.026858560285535,"Fibroblasts"
"R56tKfam","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","R56tKfam",1881,185526,4619,0.0248967799661503,"Fibroblasts"
"RB7wGo4r","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","RB7wGo4r",1297,275041,5361,0.0194916394283034,"Fibroblasts"
"RFlzu9Dc","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","RFlzu9Dc",3986,432418,8971,0.0207461299020855,"Fibroblasts"
"RLSuY2NB","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","RLSuY2NB",2364,423427,12664,0.0299083431146337,"Fibroblasts"
"rxzJ9er5","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","rxzJ9er5",1594,342798,11499,0.0335445364325346,"Macrophages"
"saAwNW29","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","saAwNW29",1311,300099,8356,0.0278441447655607,"Fibroblasts"
"saVSgip7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","saVSgip7",1784,290526,7191,0.024751657338758,"Fibroblasts"
"sF55AzPC","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","sF55AzPC",2375,400453,11723,0.0292743468022465,"Fibroblasts"
"sOTLxRoj","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","sOTLxRoj",2045,481828,13251,0.0275015150634666,"Fibroblasts"
"sqvTLUUt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","sqvTLUUt",4046,432465,14380,0.0332512457655533,"Fibroblasts"
"TIcZ5Xre","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","TIcZ5Xre",2262,253211,6829,0.0269696024264349,"Fibroblasts"
"tjf9JFHh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","tjf9JFHh",3918,440743,11493,0.0260764209528002,"Fibroblasts"
"TVXp3KFZ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","TVXp3KFZ",2666,459877,7598,0.0165218090924312,"Fibroblasts"
"u2xVeHW3","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","u2xVeHW3",2449,415909,12012,0.0288813177882662,"Fibroblasts"
"u9iWeS4A","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","u9iWeS4A",1985,384811,6459,0.016784863218567,"Fibroblasts"
"ujh4Cqia","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ujh4Cqia",1799,351687,11541,0.0328161120541845,"Fibroblasts"
"UMdu1K35","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","UMdu1K35",4178,553266,7320,0.013230525642277,"Fibroblasts"
"umF1Y6zw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","umF1Y6zw",2304,411658,10394,0.0252491145562579,"Fibroblasts"
"upbv8Xzi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","upbv8Xzi",1552,374127,9666,0.0258361465491665,"Fibroblasts"
"UQyCWR90","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","UQyCWR90",3722,484775,14635,0.0301892630601826,"Macrophages"
"URLpsFzP","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","URLpsFzP",3339,310681,14179,0.0456384523031663,"Fibroblasts"
"uu9kisQr","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","uu9kisQr",2260,238996,6417,0.026849821754339,"Fibroblasts"
"VUabajoF","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","VUabajoF",3349,324683,15239,0.0469350104563528,"Fibroblasts"
"VzRMhJCt","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","VzRMhJCt",2316,398207,17943,0.0450594791151336,"Fibroblasts"
"w2l6rNky","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","w2l6rNky",2253,426816,8800,0.0206177837756785,"Fibroblasts"
"W9VGV1V1","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","W9VGV1V1",2542,439532,9135,0.020783469690489,"Fibroblasts"
"WCqt7tMD","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WCqt7tMD",2291,487085,12485,0.0256320765369494,"Fibroblasts"
"wiL8S8Ox","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wiL8S8Ox",2157,389492,6340,0.016277612890637,"Fibroblasts"
"wJSlBF8T","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wJSlBF8T",1289,261565,16952,0.0648098942901382,"Endothelial cells"
"wKH2GAxY","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","wKH2GAxY",1275,285909,5542,0.019383789947151,"Fibroblasts"
"WUd6EggL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WUd6EggL",3987,557762,10730,0.0192375959638699,"Fibroblasts"
"WXGQHmGL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","WXGQHmGL",3669,335228,5048,0.0150584080088775,"Fibroblasts"
"X0bjb75L","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","X0bjb75L",2550,378580,10369,0.027389191188124,"Fibroblasts"
"X2OaUa4f","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","X2OaUa4f",2504,525989,13257,0.0252039491320161,"Fibroblasts"
"Xb337vfm","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Xb337vfm",2648,487525,12059,0.0247351417876006,"Fibroblasts"
"xBsXCmIO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","xBsXCmIO",2421,308117,6261,0.0203202030397544,"Fibroblasts"
"XC8AZpZF","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XC8AZpZF",2319,159414,2364,0.0148293123565057,"Fibroblasts"
"xF8BeyZw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","xF8BeyZw",1725,380509,12368,0.0325038303956017,"Endothelial cells"
"xLeh4mZv","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","xLeh4mZv",1970,341330,10559,0.0309348724108634,"Fibroblasts"
"xM52da8t","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","xM52da8t",2348,299049,5348,0.0178833569080652,"Fibroblasts"
"XR9BvrYs","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","XR9BvrYs",2427,477547,9150,0.0191604177180466,"Fibroblasts"
"Y3VhEYJh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Y3VhEYJh",2066,330176,10977,0.0332459052141888,"Fibroblasts"
"YL0rAjGz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","YL0rAjGz",1935,305253,10631,0.034826848548581,"Fibroblasts"
"YPqPy4pT","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","YPqPy4pT",1346,310866,8734,0.0280957068318825,"Fibroblasts"
"yZa9pkNk","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","yZa9pkNk",1544,346337,24619,0.0710839442508308,"Smooth muscle cells"
"Z5n0WLMY","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Z5n0WLMY",2529,549519,13983,0.0254458899510299,"Fibroblasts"
"zbBIR7pG","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zbBIR7pG",3198,424066,5857,0.0138115293374145,"Fibroblasts"
"zbRDnM1c","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zbRDnM1c",1972,332832,6289,0.0188954187097394,"Fibroblasts"
"ZcEd6McO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","ZcEd6McO",3572,352282,10452,0.029669412572882,"Fibroblasts"
"zpwDvnDw","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","zpwDvnDw",2334,145669,3433,0.0235671282153375,"Fibroblasts"
"0CC8ffCV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0CC8ffCV",2341,412583,10958,0.0265595043906317,"Fibroblasts"
"0Vvdj3dJ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","0Vvdj3dJ",3540,819762,15289,0.0186505351553256,"Macrophages"
"11kIeQRz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","11kIeQRz",2486,428622,9537,0.0222503744558142,"Fibroblasts"
"1FAIsOhz","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1FAIsOhz",2538,472106,9799,0.020755931930541,"Fibroblasts"
"1THFIbUE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1THFIbUE",2399,361750,7918,0.0218880442294402,"Fibroblasts"
"1Viw8gnd","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1Viw8gnd",2220,446523,11425,0.0255865879249221,"Fibroblasts"
"1ZN9fYqi","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","1ZN9fYqi",2113,374315,7791,0.0208140202770394,"Fibroblasts"
"2fkfxD5g","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","2fkfxD5g",2692,414897,10695,0.0257774821220689,"Endothelial cells"
"2hnmOzOE","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","2hnmOzOE",2439,533319,20733,0.0388754197769065,"Fibroblasts"
"3oJgObjn","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","3oJgObjn",1713,411048,12120,0.0294856075202896,"Macrophages"
"45DYGpwc","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","45DYGpwc",3423,512358,11239,0.0219358339286202,"Fibroblasts"
"59JEinoq","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","59JEinoq",2436,457191,10890,0.023819366522963,"Fibroblasts"
"5TEN5PzA","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","5TEN5PzA",1918,443190,15024,0.0338996818520273,"Fibroblasts"
"68UNDHsP","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","68UNDHsP",1975,526206,16056,0.0305127649627712,"Fibroblasts"
"6ckr71Ky","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6ckr71Ky",2298,363243,8099,0.022296369097271,"Fibroblasts"
"6CSPOCKM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6CSPOCKM",1871,394553,14338,0.0363398580165402,"Fibroblasts"
"6fH0gZvL","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6fH0gZvL",1350,359913,9276,0.0257728951163198,"Fibroblasts"
"6kwIPIi3","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","6kwIPIi3",2295,424647,7492,0.0176428892703822,"Fibroblasts"
"73VTBvws","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","73VTBvws",1933,326214,10623,0.0325645128657875,"Fibroblasts"
"7bX1d7WV","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7bX1d7WV",2062,297707,12138,0.0407716311675574,"Fibroblasts"
"7prsNsMG","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7prsNsMG",1482,422224,12784,0.0302777672515063,"Fibroblasts"
"7uuorwi2","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7uuorwi2",2022,351059,12237,0.0348573886440741,"Endothelial cells"
"7WA66txl","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","7WA66txl",1263,399623,7134,0.017851825345388,"Fibroblasts"
"86OCRmxQ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","86OCRmxQ",1818,316053,6156,0.0194777458211123,"Endothelial cells"
"8b0ybKdG","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8b0ybKdG",1702,336030,11148,0.0331756093205964,"Fibroblasts"
"8oUtoTHx","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8oUtoTHx",2522,437018,16341,0.03739205250127,"Fibroblasts"
"8siFrfFQ","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8siFrfFQ",3028,384731,11779,0.0306161967712506,"Endothelial cells"
"8XTgeS2O","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8XTgeS2O",1623,311901,12161,0.0389899359091507,"T memory cells"
"8xWEIU2F","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","8xWEIU2F",1726,368002,9640,0.0261955098070119,"Fibroblasts"
"9bXzytz6","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","9bXzytz6",2323,365027,8774,0.0240365781161394,"Fibroblasts"
"9n4qcUMR","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","9n4qcUMR",2968,433414,10084,0.0232664380938318,"Fibroblasts"
"A4ooimNy","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","A4ooimNy",2470,443730,17486,0.039406846505758,"Fibroblasts"
"a7WMi4y7","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","a7WMi4y7",2240,377398,11135,0.0295046608620077,"Fibroblasts"
"aBtU2tJq","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","aBtU2tJq",314,158419,442,0.00279006937299188,"Erythroid-like and erythroid precursor cells"
"AC4ci40B","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AC4ci40B",1450,250309,8483,0.0338901118217883,"Pericytes"
"aCdjRAuM","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","aCdjRAuM",2728,438647,7634,0.0174035158111192,"Fibroblasts"
"AN8wx7Cy","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AN8wx7Cy",2317,356010,7654,0.0214993960843797,"Fibroblasts"
"AOvkzm8Q","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AOvkzm8Q",2109,503621,8332,0.0165441869977622,"Fibroblasts"
"AUitpAQO","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AUitpAQO",1425,310670,6748,0.0217207969871568,"Fibroblasts"
"AYncrVly","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AYncrVly",2286,224922,4822,0.0214385431393994,"Fibroblasts"
"AySwgHLY","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","AySwgHLY",2265,424416,9741,0.022951538113549,"Fibroblasts"
"B80wwlQN","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","B80wwlQN",1656,296671,11506,0.0387837031593921,"T memory cells"
"BkNoKeEe","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","BkNoKeEe",1728,427322,12801,0.0299563326952509,"Macrophages"
"Blk5L9Gh","SRA653146","SRS2874273","Mus musculus","SMART-seq2","Heart","Blk5L9Gh",2232,384453,7795,0.0202755603415762,"Fibroblasts"
