"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"0A0XEAFO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0A0XEAFO",2335,167522,2998,0.0178961569226728,"Chondrocytes"
"0DcbQxyr","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0DcbQxyr",4930,338544,4884,0.0144264851836098,"Fibroblasts"
"0h0aZtHJ","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0h0aZtHJ",3225,185736,6243,0.0336122238015247,"Fibroblasts"
"0OWkwQ3U","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0OWkwQ3U",3752,411834,5737,0.013930370003448,"Fibroblasts"
"0wwAOXjn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0wwAOXjn",3243,322482,4155,0.0128844400617709,"Endothelial cells"
"0xlfts6b","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","0xlfts6b",2704,264836,8762,0.0330846259571961,"Follicular cells"
"1dUwmWKG","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1dUwmWKG",1992,128286,3280,0.0255678717864771,"Follicular cells"
"1dwhhSb3","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1dwhhSb3",3203,402918,7530,0.0186886661802153,"T cells"
"1FsMnwRO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1FsMnwRO",3052,522323,11268,0.0215728581739652,"Endothelial cells"
"1JA3w1fE","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1JA3w1fE",3060,516937,11381,0.0220162224797219,"Endothelial cells"
"1pDbcnYj","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","1pDbcnYj",5897,463796,5634,0.0121475821266246,"Fibroblasts"
"214BBQL8","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","214BBQL8",3349,156526,3556,0.0227182704470823,"Fibroblasts"
"21920Qxa","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","21920Qxa",2698,92088,6325,0.0686843019720268,"Fibroblasts"
"2edmoIoK","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2edmoIoK",625,51632,18692,0.362023551286024,"Unknown"
"2UHueb2q","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2UHueb2q",3135,94761,2908,0.0306877301843585,"Fibroblasts"
"2w52nARe","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","2w52nARe",4624,404284,8428,0.0208467315055753,"Fibroblasts"
"3pwTXAN2","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3pwTXAN2",3606,920656,12371,0.0134371578526616,"Macrophages"
"3RPIgJnC","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","3RPIgJnC",2297,112154,4717,0.0420582413467197,"Chondrocytes"
"46mKM0kn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","46mKM0kn",4202,673788,4961,0.00736285003591634,"Fibroblasts"
"47WC6oE9","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","47WC6oE9",6077,396949,15383,0.0387530891877798,"T memory cells"
"4mYNpxkN","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4mYNpxkN",3592,443983,6874,0.0154825747832687,"Fibroblasts"
"4qtcKcBp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","4qtcKcBp",2667,126165,4370,0.0346371814687116,"T cells"
"53f418kU","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","53f418kU",4075,239295,4475,0.0187007668359138,"Fibroblasts"
"5a1e3aIP","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5a1e3aIP",3633,429351,5259,0.0122487195790856,"Macrophages"
"5cZhBVPO","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5cZhBVPO",5661,711107,12985,0.0182602618171386,"Fibroblasts"
"5DyBuPFx","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5DyBuPFx",5766,393441,5214,0.0132523046657567,"Fibroblasts"
"5uLZlI4O","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5uLZlI4O",4501,294588,8324,0.0282564123453773,"Fibroblasts"
"5uTUZPii","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","5uTUZPii",2239,75189,1821,0.0242189682001357,"Fibroblasts"
"68QlOiNY","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","68QlOiNY",6261,862162,9095,0.010549061545278,"Fibroblasts"
"7aaHHjTo","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7aaHHjTo",4634,757563,12611,0.0166468003321176,"Fibroblasts"
"7f4iN1ad","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7f4iN1ad",3601,482340,5304,0.0109963925861426,"Chondrocytes"
"7pUVLRRo","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7pUVLRRo",2950,121886,2758,0.0226277012946524,"Fibroblasts"
"7SD8x1zk","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","7SD8x1zk",5466,517920,8769,0.0169311862835959,"Fibroblasts"
"8rvnHd6O","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8rvnHd6O",4458,1036844,10643,0.0102648035770087,"Macrophages"
"8VawiINB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","8VawiINB",3735,348049,3832,0.0110099440021376,"Fibroblasts"
"91Eezsdu","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","91Eezsdu",4546,392935,8472,0.0215608179469887,"Fibroblasts"
"9M2ScyVK","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9M2ScyVK",4436,310455,13654,0.0439806091059896,"T memory cells"
"9tVL5UlK","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","9tVL5UlK",2846,227662,5717,0.0251117885286082,"Fibroblasts"
"a3nb7zcB","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","a3nb7zcB",181,28028,2624,0.0936206650492365,"Unknown"
"A63ibCeX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","A63ibCeX",3630,171922,1688,0.00981840602133526,"Fibroblasts"
"AgsbJRsq","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AgsbJRsq",2247,189562,6115,0.0322585750308606,"Endothelial cells"
"AkBCbHTa","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AkBCbHTa",2021,247397,5010,0.020250851869667,"Fibroblasts"
"AOF4kfJn","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","AOF4kfJn",2385,217895,7307,0.0335345005621974,"Fibroblasts"
"aOsZMrcX","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aOsZMrcX",1855,82136,3222,0.0392276224797896,"Fibroblasts"
"awGSNf0C","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","awGSNf0C",2223,61656,1015,0.0164623069936421,"Endothelial cells"
"aWXMJrtp","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","aWXMJrtp",4447,605699,8226,0.0135810031055029,"Fibroblasts"
"Ayq5qTjE","SRA653146","SRS2874285","Mus musculus","SMART-seq2","Trachea","Ayq5qTjE",4012,422576,7548,0.0178618757335959,"Fibroblasts"
