"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"oTQAB3TP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","oTQAB3TP",6263,911153,16601,0.0182197720909661,"Keratinocytes"
"OzklPGSE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","OzklPGSE",5265,497385,10717,0.0215466891844346,"Keratinocytes"
"P0SZDHJ2","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","P0SZDHJ2",5717,783160,14569,0.0186028397773124,"Keratinocytes"
"p8Z3GVJE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","p8Z3GVJE",3874,430060,11770,0.0273682741942985,"Keratinocytes"
"PB5LnQMO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","PB5LnQMO",2668,106314,6372,0.0599356622834246,"Keratinocytes"
"pdLQqvPx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pdLQqvPx",2684,233320,8474,0.0363192182410423,"Keratinocytes"
"phlXhXKE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","phlXhXKE",3388,286999,8463,0.0294879076233715,"Keratinocytes"
"pJKWEzOc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pJKWEzOc",5693,803183,15922,0.019823626745088,"Keratinocytes"
"PKrGazZc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","PKrGazZc",4359,420923,10364,0.024622080523041,"Keratinocytes"
"pRqUgFfk","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","pRqUgFfk",4230,325052,6404,0.0197014631505113,"Keratinocytes"
"q6Detm2w","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","q6Detm2w",3312,278843,6324,0.0226794289259547,"Keratinocytes"
"Q8xreIlo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Q8xreIlo",3260,258978,7627,0.0294503780243882,"Keratinocytes"
"QvJ3c2UZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QvJ3c2UZ",4021,288421,5191,0.0179979959850358,"Keratinocytes"
"QzAIGHGC","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QzAIGHGC",4181,309056,6992,0.0226237316214537,"Keratinocytes"
"QzN5Z5vu","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","QzN5Z5vu",6287,898958,16607,0.0184736105580016,"Keratinocytes"
"R2GrVrVA","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","R2GrVrVA",5426,840889,24673,0.0293415658903851,"Keratinocytes"
"R3jjWPNR","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","R3jjWPNR",2692,166310,5278,0.0317359148577957,"Keratinocytes"
"rb3jJzt1","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rb3jJzt1",4683,352515,8091,0.0229522147993702,"Keratinocytes"
"RdRfatYm","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","RdRfatYm",2848,170803,3331,0.019501999379402,"Keratinocytes"
"rEj0bUwo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rEj0bUwo",2954,185783,6446,0.0346963931037824,"Keratinocytes"
"rEu5s3I8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rEu5s3I8",2908,440078,13078,0.0297174591776912,"Keratinocytes"
"RgjuKkZx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","RgjuKkZx",2705,235095,4914,0.0209021884769987,"Keratinocytes"
"rIWhCQ1B","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rIWhCQ1B",3408,251952,6702,0.0266003048199657,"Keratinocytes"
"rnURpNar","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rnURpNar",2988,302305,5880,0.0194505549031607,"Keratinocytes"
"roPwT5bO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","roPwT5bO",3726,258779,6261,0.0241943898075192,"Keratinocytes"
"rX975tym","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","rX975tym",3439,346273,8982,0.0259390711952708,"Keratinocytes"
"S9mBYCDK","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","S9mBYCDK",4426,352405,5484,0.0155616407258694,"Keratinocytes"
"sQdIO105","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sQdIO105",3351,294377,6119,0.0207862706665263,"Keratinocytes"
"sSeYmFaa","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","sSeYmFaa",3376,197040,6503,0.0330034510759237,"Keratinocytes"
"t7iBgGDH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","t7iBgGDH",5207,573259,7737,0.0134965172810196,"Keratinocytes"
"TnK4qgRj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","TnK4qgRj",3553,169795,2695,0.0158720810388998,"Keratinocytes"
"tPJR08Qa","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tPJR08Qa",3990,251471,3888,0.0154610273152769,"Keratinocytes"
"tpSoKWX6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tpSoKWX6",2889,83714,8378,0.100078839859522,"Keratinocytes"
"TTRaEFqI","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","TTRaEFqI",5796,542140,11419,0.0210628251005275,"Keratinocytes"
"tX5cBDFk","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tX5cBDFk",2445,102402,12990,0.126852991152517,"Keratinocytes"
"tXUFXiz3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","tXUFXiz3",3530,304763,4750,0.0155858814882384,"Keratinocytes"
"ucBWfO8T","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ucBWfO8T",4132,464371,10430,0.0224604895654552,"Keratinocytes"
"UCk3IdiX","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","UCk3IdiX",3134,246075,4783,0.0194371634664228,"Keratinocytes"
"uHQqej3g","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","uHQqej3g",3406,314159,8356,0.0265979965558841,"Keratinocytes"
"UIegXT1q","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","UIegXT1q",2948,149880,5176,0.0345342941019482,"Keratinocytes"
"UmrIJfar","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","UmrIJfar",3368,259786,5161,0.0198663515354946,"Keratinocytes"
"v2D4sMQJ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","v2D4sMQJ",2704,235800,5568,0.0236132315521628,"Keratinocytes"
"VA47mRBd","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VA47mRBd",2586,133648,4744,0.0354962288997965,"Keratinocytes"
"vFqSq9v7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vFqSq9v7",4046,362158,8488,0.0234372842792372,"Keratinocytes"
"vkShSPCD","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vkShSPCD",5204,567302,7711,0.013592407571276,"Keratinocytes"
"vUYd7c7Q","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","vUYd7c7Q",3748,263386,4831,0.0183419012400052,"Keratinocytes"
"VxQu5brD","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","VxQu5brD",3176,281222,10810,0.0384393824096266,"Keratinocytes"
"W93mbmEz","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","W93mbmEz",3935,248524,3990,0.0160547874651945,"Keratinocytes"
"wAb3D4sl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wAb3D4sl",2257,181736,4209,0.0231599683056742,"Keratinocytes"
"wGvmsCCD","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wGvmsCCD",3390,317568,8398,0.0264447299476018,"Keratinocytes"
"wKtr3OZ8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wKtr3OZ8",3461,373367,5915,0.0158423213620915,"Keratinocytes"
"wOrWRDyx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wOrWRDyx",5825,545621,11335,0.0207744936503544,"Keratinocytes"
"wpODUrIV","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","wpODUrIV",3016,227467,8168,0.0359085054095759,"Keratinocytes"
"WWv4fh9A","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","WWv4fh9A",5394,840269,24767,0.0294750847645218,"Keratinocytes"
"x716FB1g","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","x716FB1g",3494,342413,5647,0.0164917803938519,"Keratinocytes"
"xATxsP0r","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","xATxsP0r",3388,254267,5010,0.0197036972945762,"Keratinocytes"
"xBfJRnUK","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","xBfJRnUK",2822,216582,4737,0.0218716236806383,"Keratinocytes"
"XiymHp8n","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XiymHp8n",5388,427518,10909,0.0255170542526864,"Keratinocytes"
"XRq43foT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XRq43foT",3278,262412,7729,0.0294536835205707,"Keratinocytes"
"XUJDjPu8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XUJDjPu8",4317,528030,10726,0.0203132397780429,"Keratinocytes"
"XZpOPPuo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","XZpOPPuo",4923,444523,8432,0.0189686472915912,"Keratinocytes"
"Y3e5xhJV","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Y3e5xhJV",3595,332584,9732,0.0292617804825247,"Keratinocytes"
"yAoYHNLp","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","yAoYHNLp",3131,187564,5352,0.0285342603058156,"Keratinocytes"
"yldCjAIY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","yldCjAIY",3471,347841,5807,0.0166944092272044,"Keratinocytes"
"Za7UbmX7","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Za7UbmX7",3809,359304,4496,0.0125130808451896,"Keratinocytes"
"zDkVn9yX","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","zDkVn9yX",2838,214850,4679,0.0217779846404468,"Keratinocytes"
"Zgtc8de2","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","Zgtc8de2",2920,181347,7223,0.0398297187160526,"Keratinocytes"
"ZlDLol6O","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ZlDLol6O",4179,322609,6418,0.0198940513128896,"Keratinocytes"
"zPy1tJ0h","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","zPy1tJ0h",3556,303723,4892,0.0161067815081505,"Keratinocytes"
"ZsXLc8ci","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ZsXLc8ci",4204,458772,10360,0.0225820233144133,"Keratinocytes"
"0nMtm5X1","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","0nMtm5X1",3353,219706,6191,0.028178565901705,"Keratinocytes"
"0QEEmmib","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","0QEEmmib",4177,285434,7312,0.0256171304049272,"Keratinocytes"
"10ffpD10","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","10ffpD10",4852,477672,9673,0.0202502972751177,"Keratinocytes"
"19iqeSLu","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","19iqeSLu",5266,531779,8526,0.0160329761047352,"Keratinocytes"
"1jhpS3B8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1jhpS3B8",1808,160699,7948,0.0494589263156585,"Keratinocytes"
"1JJv7L6Y","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1JJv7L6Y",3654,279172,9399,0.0336674165030877,"Keratinocytes"
"1UQdpMEE","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","1UQdpMEE",2658,206466,4661,0.0225751455445449,"Keratinocytes"
"2380lBS6","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2380lBS6",2670,145853,5474,0.0375309386848402,"Keratinocytes"
"2SlUTvBg","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2SlUTvBg",3013,159729,4086,0.0255808275266232,"Keratinocytes"
"2T2f8kTH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2T2f8kTH",3929,252117,3418,0.0135571976502973,"Keratinocytes"
"2zxV3Jkt","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","2zxV3Jkt",3114,344800,9799,0.028419373549884,"Keratinocytes"
"4FW5xOwU","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","4FW5xOwU",3522,255008,4610,0.0180778642238675,"Keratinocytes"
"6xvr5X4y","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6xvr5X4y",2571,143415,2937,0.0204790293902311,"Keratinocytes"
"6zCNoL7A","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","6zCNoL7A",2493,136143,6879,0.0505277539058196,"Keratinocytes"
"7BCfXscQ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7BCfXscQ",3773,287171,6278,0.0218615389436956,"Keratinocytes"
"7h6S8vuA","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7h6S8vuA",2924,189841,3936,0.020733139838075,"Keratinocytes"
"7h8ouBca","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7h8ouBca",2436,132423,9660,0.0729480528307016,"Keratinocytes"
"7lx9RTvC","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7lx9RTvC",2648,151646,3939,0.02597496801762,"Keratinocytes"
"7rfBFfyK","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","7rfBFfyK",3557,211332,4209,0.0199165294418261,"Keratinocytes"
"8F4Y5xlv","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8F4Y5xlv",3896,258565,4989,0.0192949548469437,"Keratinocytes"
"8GvsHMQj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8GvsHMQj",2708,169104,6614,0.039112025735642,"Keratinocytes"
"8hBcsqS4","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8hBcsqS4",4652,195758,5039,0.0257409658864516,"Keratinocytes"
"8HlnVjZh","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8HlnVjZh",2839,171502,5048,0.0294340590780282,"Keratinocytes"
"8KxSY9EB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8KxSY9EB",3445,323383,15015,0.0464310121434955,"Keratinocytes"
"8NJLx5oj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8NJLx5oj",3569,209082,4111,0.0196621421260558,"Keratinocytes"
"8xxC669k","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","8xxC669k",2640,153709,3443,0.0223994691267265,"Keratinocytes"
"9ARyi1Bi","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9ARyi1Bi",4232,373182,5470,0.0146577273287565,"Keratinocytes"
"9pmURyjx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9pmURyjx",2653,161845,6499,0.0401557045321141,"Keratinocytes"
"9RyInZLh","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","9RyInZLh",3290,199988,6207,0.0310368622117327,"Keratinocytes"
"a3SifyXc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","a3SifyXc",4628,465839,8904,0.0191138998666921,"Keratinocytes"
"a6krHlRu","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","a6krHlRu",3223,137437,4589,0.0333898440740121,"Keratinocytes"
"a9lXAhr0","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","a9lXAhr0",2658,204458,4760,0.0232810650598167,"Keratinocytes"
"AHa3jzEO","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","AHa3jzEO",3064,186914,4044,0.021635618519747,"Keratinocytes"
"ajXZzIuS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ajXZzIuS",2409,125719,1010,0.00803378964197934,"Keratinocytes"
"aQhA2JxR","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","aQhA2JxR",2330,170022,5070,0.0298196703955959,"Keratinocytes"
"AxW5HSsS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","AxW5HSsS",2116,83583,16134,0.193029683069524,"Keratinocytes"
"bOzoew7w","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","bOzoew7w",3780,290818,6302,0.0216699103906911,"Keratinocytes"
"BQUhgVzH","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","BQUhgVzH",3422,318268,14828,0.0465896665703118,"Keratinocytes"
"cIDBBRdz","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","cIDBBRdz",2594,173731,6820,0.0392560913135825,"Keratinocytes"
"d5vnK3PT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","d5vnK3PT",4395,338320,8502,0.0251300543863798,"Keratinocytes"
"da1c5iuB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","da1c5iuB",4093,259719,3786,0.0145772931514444,"Keratinocytes"
"dBqkem08","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dBqkem08",2676,429975,14827,0.0344834001976859,"Keratinocytes"
"dcj7CZqb","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dcj7CZqb",2755,118280,3244,0.0274264457220156,"Keratinocytes"
"dOrhTrYB","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","dOrhTrYB",3266,330835,15490,0.0468209228165097,"Keratinocytes"
"e0sBHyOo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","e0sBHyOo",3068,185859,4233,0.0227753296854067,"Keratinocytes"
"e0ZkRDe1","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","e0ZkRDe1",5042,414965,10563,0.0254551588688203,"Keratinocytes"
"E3RDtS2Q","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","E3RDtS2Q",2944,190207,7099,0.0373224960174967,"Keratinocytes"
"eanlv9v3","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","eanlv9v3",4737,432734,9680,0.0223694001395777,"Keratinocytes"
"EBhNIA3c","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","EBhNIA3c",3944,251950,3446,0.0136773169279619,"Keratinocytes"
"ehvlTvUg","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ehvlTvUg",3363,239366,8178,0.0341652532105646,"Keratinocytes"
"eI0hJJPP","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","eI0hJJPP",2882,120295,2386,0.0198345733405378,"Keratinocytes"
"ejgoagFj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ejgoagFj",2083,103070,3011,0.0292131561074998,"Keratinocytes"
"EkdL9qG8","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","EkdL9qG8",2980,161171,4074,0.025277500294718,"Keratinocytes"
"EnJUUzkx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","EnJUUzkx",2405,137467,5636,0.0409989306524475,"Keratinocytes"
"EphZmwUT","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","EphZmwUT",2662,74486,14020,0.188223290282738,"Keratinocytes"
"EXTCDinA","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","EXTCDinA",2373,143538,3576,0.024913263386699,"Keratinocytes"
"f3i5HzUy","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","f3i5HzUy",194,14302,9218,0.644525241225004,"Keratinocytes"
"f4blGlwc","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","f4blGlwc",3300,209422,5060,0.0241617404093171,"Keratinocytes"
"fJAvx0e2","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","fJAvx0e2",2967,207470,4077,0.019651033884417,"Keratinocytes"
"fmMOl3VY","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","fmMOl3VY",4343,383355,6318,0.0164808076065266,"Keratinocytes"
"FOWRjlXx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","FOWRjlXx",2392,137266,5740,0.0418166188276776,"Keratinocytes"
"FWRBSMhn","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","FWRBSMhn",3232,183832,4610,0.0250772444405762,"Keratinocytes"
"GCiXWh6W","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","GCiXWh6W",2931,165201,3928,0.0237770957802919,"Keratinocytes"
"guhZN9qp","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","guhZN9qp",3850,366570,8315,0.0226832528575715,"Keratinocytes"
"HL9Rs1uM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","HL9Rs1uM",2268,145250,15268,0.105115318416523,"Keratinocytes"
"hWMpywJC","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","hWMpywJC",2435,132743,9587,0.0722222640741885,"Keratinocytes"
"i4zg56Kl","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","i4zg56Kl",2076,82262,15925,0.193588777321242,"Keratinocytes"
"I7cC23Ji","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","I7cC23Ji",2495,160918,4288,0.0266471121937881,"Keratinocytes"
"iAHVcuHv","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iAHVcuHv",2655,73971,13714,0.185396979897527,"Keratinocytes"
"IcnoF7Zf","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IcnoF7Zf",3020,234949,4825,0.020536371723225,"Keratinocytes"
"IEV6cPf4","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IEV6cPf4",1951,43031,3060,0.0711115242499593,"Keratinocytes"
"IEx7pept","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IEx7pept",2709,163564,4719,0.028851091927319,"Keratinocytes"
"iGMLjQBr","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iGMLjQBr",4919,588286,12947,0.0220080029101491,"Keratinocytes"
"ih8XjmxZ","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ih8XjmxZ",4364,661149,13290,0.020101368980366,"Keratinocytes"
"IhWfNjbj","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","IhWfNjbj",1964,42856,3062,0.071448571961919,"Keratinocytes"
"ilqrMoau","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","ilqrMoau",2406,174623,4673,0.0267605069206233,"Keratinocytes"
"iMrBltBM","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iMrBltBM",2864,122202,2388,0.0195414150341238,"Keratinocytes"
"iUfwltUh","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iUfwltUh",2632,516923,24836,0.048045840483012,"Keratinocytes"
"iVtI94dx","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","iVtI94dx",3378,255652,8421,0.0329393081219783,"Keratinocytes"
"j4eqO7ZU","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","j4eqO7ZU",2526,136592,6930,0.0507350357268361,"Keratinocytes"
"jDL5R42E","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jDL5R42E",5289,526731,8605,0.0163366120467563,"Keratinocytes"
"JGlHosC9","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","JGlHosC9",3254,270382,13823,0.0511239653527232,"Keratinocytes"
"jJ2fZusu","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jJ2fZusu",6138,658088,9967,0.0151453908899722,"Keratinocytes"
"jL0FEHTa","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jL0FEHTa",2066,102675,3008,0.0292963233503774,"Keratinocytes"
"jPcoV1TK","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jPcoV1TK",3306,197561,6062,0.0306841937426921,"Keratinocytes"
"jraCxxCV","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jraCxxCV",2502,163578,4318,0.0263971927765347,"Keratinocytes"
"jVvl1yLo","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","jVvl1yLo",2008,103308,2918,0.0282456344135982,"Keratinocytes"
"k3dnU1hS","SRA653146","SRS2874281","Mus musculus","SMART-seq2","Skin","k3dnU1hS",2730,119794,3317,0.0276891997929779,"Keratinocytes"
