"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"AydZJmFy","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AydZJmFy",2829,969534,23749,0.0244952729868163,"Oligodendrocytes"
"BmziRAyp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","BmziRAyp",4738,1048526,19235,0.0183448002243149,"Unknown"
"BRhmGx9w","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","BRhmGx9w",5738,3276651,43488,0.013272087872648,"Oligodendrocytes"
"cExLO25G","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cExLO25G",3382,624044,21126,0.0338533821333111,"Oligodendrocytes"
"cNpskLli","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cNpskLli",5035,1538831,35649,0.0231662866162691,"Unknown"
"cWtcxJui","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","cWtcxJui",197,19671,5933,0.301611509328453,"Unknown"
"D8OwSMOj","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","D8OwSMOj",3244,1713324,40087,0.0233972091676764,"Oligodendrocytes"
"DL1FrDVT","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","DL1FrDVT",4657,442179,16525,0.0373717431176062,"Smooth muscle cells"
"dXmDBFpE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","dXmDBFpE",3149,1963849,25868,0.0131720921516878,"Oligodendrocytes"
"E1CHHz7Q","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","E1CHHz7Q",3160,381916,9696,0.0253877816064265,"Unknown"
"e2ui2ps7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","e2ui2ps7",3090,412635,5902,0.0143031977413453,"Oligodendrocyte progenitor cells"
"EuEJxijZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","EuEJxijZ",3839,387527,11960,0.0308623657190338,"Astrocytes"
"f2APBZhQ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","f2APBZhQ",4398,418060,7020,0.0167918480600871,"Oligodendrocyte progenitor cells"
"f9cLSJV6","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","f9cLSJV6",3207,2498003,41269,0.0165207968124938,"Oligodendrocytes"
"Fa1c4RS6","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Fa1c4RS6",3221,595859,16302,0.0273588214661522,"Oligodendrocytes"
"feuL9UKE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","feuL9UKE",4099,1303001,24912,0.0191189415817793,"Oligodendrocyte progenitor cells"
"Fh2ayEyZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Fh2ayEyZ",4152,1167042,10499,0.008996248635439,"Oligodendrocyte progenitor cells"
"fwWqfDme","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","fwWqfDme",4715,940500,17075,0.0181552365762892,"Unknown"
"FxU7f2Z0","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","FxU7f2Z0",5598,989683,12909,0.0130435705170241,"Endothelial cells"
"FzAN4SUw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","FzAN4SUw",4231,652658,8977,0.0137545238087942,"Oligodendrocytes"
"g3OH0pI7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","g3OH0pI7",4013,369517,37392,0.101191555462942,"Astrocytes"
"G4izqPxZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","G4izqPxZ",3710,594542,9757,0.0164109516232663,"Oligodendrocytes"
"GGwCpYN8","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","GGwCpYN8",4184,965605,22337,0.0231326474075838,"Oligodendrocytes"
"ghLyw6LC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ghLyw6LC",2706,1373411,18486,0.013459918407527,"Oligodendrocytes"
"gRJYJ15c","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","gRJYJ15c",243,10788,3705,0.343437152391546,"Unknown"
"H008MkGd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","H008MkGd",603,26808,17421,0.64984333034915,"Unknown"
"HD3lNeeL","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HD3lNeeL",4402,1003862,12163,0.0121162072077636,"Oligodendrocyte progenitor cells"
"hEwYu3ae","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","hEwYu3ae",4165,752754,8445,0.0112188045496935,"Endothelial cells"
"HHmiamLh","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","HHmiamLh",3440,2627047,24619,0.00937135879182976,"Oligodendrocytes"
"hxD1s8Ch","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","hxD1s8Ch",1864,199922,10106,0.0505497143886116,"Endothelial cells"
"IbqDbjFo","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","IbqDbjFo",3362,350350,18661,0.0532638789781647,"Endothelial cells"
"IECFHVgE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","IECFHVgE",7074,631452,11328,0.017939605860778,"Neurons"
"iq4nQE87","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","iq4nQE87",2604,1515369,19951,0.0131657701853476,"Oligodendrocytes"
"iuxVldFU","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","iuxVldFU",4421,1120226,13595,0.0121359439970149,"Oligodendrocyte progenitor cells"
"iZzc10iA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","iZzc10iA",1324,1083312,56292,0.0519628694226594,"Astrocytes"
"j8mslyeC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","j8mslyeC",5830,3670275,48928,0.0133308812009999,"Oligodendrocytes"
"jgbAS4FI","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","jgbAS4FI",3178,2205340,36560,0.0165779426301613,"Oligodendrocytes"
"JkzgPCIJ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","JkzgPCIJ",3241,1818580,23418,0.0128770799194976,"Oligodendrocytes"
"k5UrhWor","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","k5UrhWor",3650,617715,15219,0.0246375755809718,"Oligodendrocytes"
"k8BZJwG1","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","k8BZJwG1",589,52943,12502,0.236140755151767,"Astrocytes"
"KgRmoFc4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","KgRmoFc4",2555,809093,8682,0.0107305340671592,"Oligodendrocytes"
"kioZFaOc","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","kioZFaOc",4050,1640194,21542,0.013133812219774,"Oligodendrocyte progenitor cells"
"KkZZJcaW","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","KkZZJcaW",2925,876724,9480,0.0108129810521897,"Endothelial cells"
"KL3bUeV5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","KL3bUeV5",3048,452849,15636,0.0345280656466063,"Oligodendrocytes"
"L22NNXbD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","L22NNXbD",3722,1725748,41483,0.024037692641104,"Oligodendrocytes"
"lFjzPvv9","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","lFjzPvv9",4262,2318828,28764,0.0124045422946419,"Oligodendrocytes"
"lQGNwUTv","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","lQGNwUTv",4199,2997764,39791,0.0132735598933071,"Oligodendrocytes"
"LRAlTjmv","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","LRAlTjmv",3389,615075,15395,0.0250294679510629,"Oligodendrocytes"
"m1Qvsaaf","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","m1Qvsaaf",3708,583670,10632,0.0182157726112358,"Oligodendrocytes"
"M4zGOSI8","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","M4zGOSI8",3699,1554115,36417,0.0234326288595117,"Oligodendrocytes"
"mlRGU4iO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","mlRGU4iO",2378,859151,9181,0.010686130843123,"Oligodendrocytes"
"mN6Yebjk","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","mN6Yebjk",3110,382752,5505,0.0143826812139453,"Oligodendrocyte progenitor cells"
"NcvZcspB","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NcvZcspB",4123,1043540,9163,0.00878068880924545,"Oligodendrocyte progenitor cells"
"nOb49Di9","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","nOb49Di9",2340,766160,8044,0.0104991124569281,"Oligodendrocytes"
"NVug25N5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","NVug25N5",3959,497380,8025,0.0161345450158832,"Oligodendrocytes"
"OlJUnmqM","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","OlJUnmqM",4132,344923,22279,0.0645912276073211,"Astrocytes"
"oX4T9EEy","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","oX4T9EEy",3895,1784989,39972,0.0223934153095621,"Oligodendrocytes"
"ox73A7LI","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ox73A7LI",4653,2133493,23034,0.0107963794584749,"Oligodendrocyte progenitor cells"
"PCJmEDYZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","PCJmEDYZ",191,11851,57,0.00480972069867522,"Unknown"
"PGhvE6OF","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","PGhvE6OF",1325,1180154,60925,0.0516246184819947,"Astrocytes"
"pmah3R7X","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","pmah3R7X",4225,612593,12558,0.0204997445285859,"Oligodendrocyte progenitor cells"
"pRR45qRR","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","pRR45qRR",3332,1328477,30883,0.0232469210983705,"Astrocytes"
"q3e5JJ5j","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","q3e5JJ5j",171,10183,1026,0.10075616223117,"Unknown"
"QkMpjGBu","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","QkMpjGBu",2945,818433,8858,0.0108231217460684,"Endothelial cells"
"qmiaqsVK","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qmiaqsVK",2710,354387,13907,0.0392424101335546,"Endothelial cells"
"qPt1LNub","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","qPt1LNub",2805,967677,25294,0.026138887252668,"Oligodendrocytes"
"r2opns2f","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","r2opns2f",4622,1953304,21415,0.0109634752194231,"Oligodendrocyte progenitor cells"
"rdLPbqR2","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","rdLPbqR2",177,21665,6581,0.30376182783291,"Unknown"
"rvJmSeDT","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","rvJmSeDT",3499,1706426,32267,0.0189091117927176,"Oligodendrocytes"
"s1WRqFSX","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","s1WRqFSX",3581,1124196,28916,0.0257214934050646,"Astrocytes"
"sI3tNVW7","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","sI3tNVW7",4017,1491434,19588,0.0131336686705546,"Oligodendrocyte progenitor cells"
"Si6dxyBZ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Si6dxyBZ",4961,1368891,31960,0.0233473665909119,"Unknown"
"SQtU9qMO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","SQtU9qMO",3296,1901357,44577,0.0234448343998523,"Oligodendrocytes"
"ssqieL6v","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ssqieL6v",5507,771646,8885,0.0115143472524966,"Oligodendrocyte progenitor cells"
"sYEozh8s","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","sYEozh8s",4665,666534,13189,0.0197874377001023,"Oligodendrocyte progenitor cells"
"t15ZVfFw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","t15ZVfFw",3181,287604,6216,0.0216130512788417,"Oligodendrocytes"
"TbvqvkQ0","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","TbvqvkQ0",3179,410333,10383,0.0253038385896333,"Unknown"
"tFAn4jpp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","tFAn4jpp",3932,2376299,29074,0.0122349923136777,"Oligodendrocytes"
"tK3gbtFp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","tK3gbtFp",3165,587791,12060,0.0205174968653824,"Oligodendrocytes"
"tn2KS8Aa","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","tn2KS8Aa",2233,300749,14735,0.048994344120845,"Astrocytes"
"U5Ghu1dV","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","U5Ghu1dV",180,11200,47,0.00419642857142857,"Unknown"
"UF7Oyy2j","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","UF7Oyy2j",2599,884297,9575,0.0108278101135704,"Oligodendrocytes"
"uicCg3gc","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","uicCg3gc",3586,1233884,32527,0.0263614732016948,"Astrocytes"
"ujrGO34j","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ujrGO34j",325,22629,5795,0.256087321578505,"Unknown"
"uV5Npt4O","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","uV5Npt4O",4225,2111978,25963,0.0122932151755369,"Oligodendrocytes"
"VBPvgrti","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","VBPvgrti",3877,1582792,35242,0.022265717794884,"Oligodendrocytes"
"VvcmdqNz","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","VvcmdqNz",2852,1085204,26822,0.0247160902466264,"Oligodendrocytes"
"W6M8myDe","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","W6M8myDe",3501,2867722,27206,0.00948697258660358,"Oligodendrocytes"
"wCzcRFJc","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","wCzcRFJc",3189,662780,16227,0.0244832372733034,"Oligodendrocytes"
"WKl8Y97C","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","WKl8Y97C",3762,446759,7404,0.0165726935551382,"Oligodendrocytes"
"WLqtpFRo","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","WLqtpFRo",3721,1212637,8622,0.00711012446428733,"Oligodendrocyte progenitor cells"
"WoLHvxvR","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","WoLHvxvR",190,22709,8725,0.384208903958783,"Unknown"
"Wy8kjHfE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Wy8kjHfE",3251,450565,12938,0.0287150577608114,"Endothelial cells"
"x5h3JDU5","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","x5h3JDU5",2793,1077056,28577,0.0265325108443758,"Oligodendrocytes"
"xf3Tu9Px","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xf3Tu9Px",4124,719797,10705,0.0148722487034539,"Oligodendrocytes"
"xF7HLJOd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","xF7HLJOd",3204,2301521,37843,0.0164426046948952,"Oligodendrocytes"
"XHOjmtdd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","XHOjmtdd",2869,884606,23714,0.0268074148264877,"Oligodendrocytes"
"XkUFmb4k","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","XkUFmb4k",577,28291,18613,0.657912410307165,"Unknown"
"XqWRWtg3","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","XqWRWtg3",2019,208725,7162,0.0343130913881902,"Astrocytes"
"Xw5d4cbD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Xw5d4cbD",3209,860037,15193,0.0176655190416226,"Oligodendrocytes"
"YAdWDRo1","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YAdWDRo1",3921,2624049,31922,0.0121651691717647,"Oligodendrocytes"
"yam7VNny","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","yam7VNny",2628,713961,23232,0.0325395924987499,"Oligodendrocytes"
"YOceAtSl","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YOceAtSl",3121,1770436,23467,0.0132549270349225,"Oligodendrocytes"
"YT5fJm0g","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","YT5fJm0g",4162,804964,8782,0.0109098046620718,"Endothelial cells"
"yX3a2P9v","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","yX3a2P9v",4240,650742,13129,0.0201754305085579,"Oligodendrocyte progenitor cells"
"Z7ymD1pf","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Z7ymD1pf",3702,1086376,7842,0.00721849525394523,"Oligodendrocyte progenitor cells"
"ZeEpgFLO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZeEpgFLO",4090,1630645,20179,0.0123748578016674,"Endothelial cells"
"ZmiWliYt","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZmiWliYt",3219,2391336,39303,0.0164355824526541,"Oligodendrocytes"
"ZomtOZEw","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZomtOZEw",3470,1884843,36199,0.0192053131215703,"Oligodendrocytes"
"ZshW2UpE","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","ZshW2UpE",2675,1226570,16267,0.0132621864222996,"Oligodendrocytes"
"0fuPwR4x","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","0fuPwR4x",3858,1211880,26313,0.0217125457966135,"Oligodendrocytes"
"0ypgx42U","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","0ypgx42U",153,12114,3467,0.286197787683672,"Unknown"
"1P7HQeXp","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","1P7HQeXp",5125,1275855,34816,0.0272883674085221,"Astrocytes"
"2gpqJBQx","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","2gpqJBQx",3696,566686,10138,0.0178899778713432,"Oligodendrocytes"
"2NcFmhPA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","2NcFmhPA",2813,386367,9293,0.024052261192079,"Oligodendrocytes"
"2xdhMaC4","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","2xdhMaC4",1018,34243,9019,0.263382297111818,"Unknown"
"35PIm1NA","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","35PIm1NA",3916,699375,20561,0.0293991063449509,"Oligodendrocytes"
"3IuadaG1","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","3IuadaG1",131,29959,22973,0.766814646683801,"Unknown"
"4fnk5idR","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","4fnk5idR",3268,425049,10895,0.025632338859755,"Oligodendrocytes"
"52u9xSJh","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","52u9xSJh",3714,1400909,37363,0.0266705403420208,"Oligodendrocytes"
"5FLtcDE0","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","5FLtcDE0",2722,332554,13287,0.0399544134185726,"Astrocytes"
"5xRbUMDP","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","5xRbUMDP",355,21578,15288,0.708499397534526,"Unknown"
"6mmtDoVn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","6mmtDoVn",2573,524871,6300,0.0120029492961128,"Endothelial cells"
"6P55RSRC","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","6P55RSRC",4649,1245390,16850,0.0135298982648006,"Oligodendrocytes"
"70qWABkf","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","70qWABkf",4613,695739,19943,0.0286644848139892,"Oligodendrocytes"
"8g7eM2JN","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8g7eM2JN",3961,974569,23783,0.0244036081590939,"Oligodendrocytes"
"8had7ROd","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8had7ROd",3431,489146,8756,0.0179005859191325,"Oligodendrocytes"
"8kGpCLdD","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8kGpCLdD",3974,520027,7575,0.0145665513521413,"Oligodendrocytes"
"8STbuub2","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8STbuub2",5923,2063874,41433,0.0200753534372738,"Oligodendrocytes"
"8X1tdiHq","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","8X1tdiHq",3309,1792457,29362,0.016380867156088,"Oligodendrocytes"
"aGwg4mNH","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","aGwg4mNH",2633,327616,8245,0.0251666585270561,"Endothelial cells"
"AhnTj4Jn","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AhnTj4Jn",5060,639219,18386,0.0287632251231581,"Oligodendrocyte progenitor cells"
"AHy3Xx3R","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AHy3Xx3R",4368,965679,12310,0.0127475071944197,"Oligodendrocytes"
"aiyQgK92","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","aiyQgK92",5751,818916,16236,0.019826209281538,"Oligodendrocytes"
"AM6bSEfL","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","AM6bSEfL",4579,732347,15730,0.0214788891058474,"Oligodendrocytes"
"aQOGPTXO","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","aQOGPTXO",203,13211,4331,0.327832866550602,"Unknown"
"Ay6v4aXQ","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","Ay6v4aXQ",3460,509183,15175,0.0298026446287484,"Oligodendrocytes"
"aYdOdY2N","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","aYdOdY2N",3430,419689,7424,0.0176892889735018,"Oligodendrocytes"
"aymvUOoj","SRA653146","SRS2874270","Mus musculus","SMART-seq2","Brain (neurons)","aymvUOoj",271,19214,2957,0.153898199229728,"Unknown"
