"","SRA","SRS","SP","PROTOCOL","TISSUE","CELL","NGENES","TOTALCOUNT","MTCOUNT","MTRATIO","CT"
"9dcaba83","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9dcaba83",5455,221562,16442,0.0742094763542485,"Unknown"
"9dcc7bb7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9dcc7bb7",4760,176295,6835,0.0387702430585099,"Unknown"
"9df98e76","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9df98e76",5171,77562,2519,0.0324772440112426,"Unknown"
"9e42ba5b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9e42ba5b",4785,88649,2611,0.0294532369231463,"Unknown"
"9e5fb694","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9e5fb694",6197,178376,6180,0.0346459164910078,"Unknown"
"9e982356","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9e982356",6125,152005,3930,0.0258544126837933,"Unknown"
"9ebabf28","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9ebabf28",3047,66145,3915,0.0591881472522489,"Unknown"
"9ebfed94","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9ebfed94",1659,15261,4548,0.298014546884215,"Unknown"
"9ec64e6b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9ec64e6b",1657,57908,35847,0.619033639566208,"Unknown"
"9ee95454","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9ee95454",1430,35580,20465,0.575182686902754,"Unknown"
"9ef78f0f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9ef78f0f",4231,129740,16186,0.124757206721135,"Unknown"
"9f02a12d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9f02a12d",4253,107834,6773,0.0628095034961144,"Unknown"
"9f20d446","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9f20d446",4925,92643,2821,0.030450222898654,"Unknown"
"9faa8bc5","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9faa8bc5",1225,22438,11763,0.524244585078884,"Unknown"
"9fb594d1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9fb594d1",6432,139640,4257,0.0304855342308794,"Unknown"
"9fc5e4f8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9fc5e4f8",3873,64003,1637,0.0255769260815899,"Unknown"
"9feb42a2","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","9feb42a2",1819,36054,8613,0.238891662506241,"Endothelial cells"
"a06bcf31","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a06bcf31",5169,181088,6358,0.0351100017670967,"Unknown"
"a0be3aca","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a0be3aca",4378,178992,49019,0.273861401626888,"Kidney progenitor cells"
"a10e292b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a10e292b",1650,46666,30019,0.643273475335362,"Unknown"
"a17c626b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a17c626b",3616,96779,11902,0.122981225265812,"Unknown"
"a183ba17","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a183ba17",4608,174055,8394,0.0482261354169659,"Unknown"
"a1af4fef","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1af4fef",4389,108628,7067,0.0650568914092131,"Unknown"
"a1b60c3e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1b60c3e",3755,214211,13152,0.0613974072293206,"Unknown"
"a1c3af52","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1c3af52",2408,30045,5247,0.174638042935597,"Unknown"
"a1cf52bf","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1cf52bf",4107,139429,15837,0.113584691850332,"Unknown"
"a1d3208b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1d3208b",5966,122970,3635,0.0295600552980402,"Unknown"
"a1f657e3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1f657e3",4921,101223,2376,0.0234729261136303,"Unknown"
"a1ff4e92","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a1ff4e92",6861,219683,8829,0.0401897279261481,"Unknown"
"a200017f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a200017f",2539,39814,8557,0.214924398452806,"Unknown"
"a2288ab6","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a2288ab6",2861,29458,7806,0.264987439744721,"Unknown"
"a24f5ef7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a24f5ef7",7353,485649,47095,0.0969733284738566,"Unknown"
"a257d186","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a257d186",3849,92148,6303,0.0684008334418544,"Unknown"
"a2ac925c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a2ac925c",9848,1149484,48899,0.0425399570589934,"Endothelial cells"
"a2eca528","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a2eca528",4406,220722,16764,0.0759507434691603,"Unknown"
"a35ad56d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a35ad56d",4161,129819,17159,0.132176337824201,"Kidney progenitor cells"
"a36c54d0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a36c54d0",4141,153384,23358,0.152284462525426,"Kidney progenitor cells"
"a372bef7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a372bef7",3131,34399,3064,0.0890723567545568,"Unknown"
"a3acc32a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a3acc32a",1627,28363,16164,0.569897401544265,"Unknown"
"a3d21eb7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a3d21eb7",4959,191263,23105,0.120802246121832,"Unknown"
"a43c31e4","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a43c31e4",3923,105091,5109,0.0486150098486074,"Endothelial cells"
"a47e72a1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a47e72a1",6824,141682,7052,0.049773436286896,"Unknown"
"a491c7ca","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a491c7ca",3682,104264,17538,0.168207626793524,"Unknown"
"a4ad25c4","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a4ad25c4",5323,108660,2660,0.0244800294496595,"Unknown"
"a4ceb23c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a4ceb23c",1319,15139,6577,0.434440848140564,"Unknown"
"a4f02014","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a4f02014",6490,201373,8737,0.043387147234237,"Unknown"
"a5413615","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a5413615",4376,115658,5680,0.0491103079769666,"Unknown"
"a5780864","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a5780864",5691,177684,4282,0.0240989622025619,"Unknown"
"a5bf5b09","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a5bf5b09",4552,74820,2068,0.0276396685378241,"Unknown"
"a5f20aaf","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a5f20aaf",12566,1842309,80598,0.0437483614312257,"Unknown"
"a653e56b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a653e56b",4620,67437,4857,0.0720227768139152,"Unknown"
"a6992210","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a6992210",5144,104922,2420,0.0230647528640323,"Unknown"
"a6c6a58b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a6c6a58b",1827,15434,2728,0.176752624076714,"Unknown"
"a6f50fb8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a6f50fb8",5154,121519,3505,0.0288432261621639,"Unknown"
"a6f97764","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a6f97764",6576,205728,7768,0.0377585938715197,"Unknown"
"a7576035","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a7576035",6263,191717,5982,0.03120224080285,"Unknown"
"a7585fce","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a7585fce",4790,89174,3106,0.0348307802722767,"Unknown"
"a8042db1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a8042db1",645,10199,6945,0.680949112658104,"Unknown"
"a843b901","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a843b901",5674,200353,7492,0.0373939995907224,"Unknown"
"a8b30fbb","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a8b30fbb",5248,148460,4513,0.0303987606089182,"Unknown"
"a8b5112e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a8b5112e",4863,117693,4638,0.0394076113277765,"Unknown"
"a8ba444f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a8ba444f",4315,139550,14923,0.106936581870297,"Unknown"
"a8dc0db4","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a8dc0db4",3450,145635,36916,0.253483022625056,"Kidney progenitor cells"
"a8e63c86","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a8e63c86",2713,62048,31213,0.503046028880866,"Unknown"
"a91c6ad4","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a91c6ad4",4648,233430,16939,0.0725656513730026,"Unknown"
"a95d21b3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a95d21b3",1596,14013,1062,0.0757867694283879,"Unknown"
"a975d61f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a975d61f",3240,76984,12061,0.156668918216772,"Kidney progenitor cells"
"a9e00dd3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","a9e00dd3",4545,142349,5424,0.0381035342714034,"Unknown"
"aa2c1b5b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aa2c1b5b",4752,142478,4243,0.0297800362161176,"Unknown"
"aa2e4c55","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aa2e4c55",3112,106308,24540,0.230838695112315,"Unknown"
"aa7b3e8f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aa7b3e8f",2180,20401,4209,0.206313416009019,"Unknown"
"aa81fdba","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aa81fdba",3963,86817,10693,0.123167121646682,"Kidney progenitor cells"
"aab068d8","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aab068d8",5079,166881,8367,0.0501375231452352,"Unknown"
"aac635b2","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aac635b2",6743,290316,19793,0.0681774342440651,"Unknown"
"aaf75ba9","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aaf75ba9",6284,266979,12857,0.0481573457088385,"Unknown"
"ab0dda60","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ab0dda60",4133,56549,5787,0.102336027162284,"Kidney progenitor cells"
"ab3e8c7a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ab3e8c7a",4478,129691,15531,0.119753876521887,"Unknown"
"ab42797c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ab42797c",6910,357207,22417,0.0627563289633182,"Endothelial cells"
"ab444d4a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ab444d4a",2323,18048,2727,0.151097074468085,"Unknown"
"ab4a6fc4","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ab4a6fc4",974,18527,10874,0.586927187348194,"Unknown"
"ab6b6b67","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ab6b6b67",991,18833,12023,0.638400679658047,"Unknown"
"abb7c875","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","abb7c875",4139,137934,27363,0.198377484884075,"Kidney progenitor cells"
"abbfe095","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","abbfe095",5863,153040,3832,0.0250392054364872,"Unknown"
"ac9a0002","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ac9a0002",3791,107151,12048,0.11243945460145,"Unknown"
"ace8538c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ace8538c",5538,274908,26056,0.0947807993947066,"Unknown"
"ad207842","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ad207842",7907,356750,9692,0.0271674842326559,"Unknown"
"ad7b0ee2","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ad7b0ee2",5526,194893,20669,0.106053065015162,"Endothelial cells"
"ad872ccf","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ad872ccf",3542,26135,1761,0.0673809068299216,"Unknown"
"ad8ac87a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ad8ac87a",9294,377919,20465,0.0541518156006975,"Unknown"
"adfc9b75","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","adfc9b75",5680,370732,46119,0.124399836000129,"Endothelial cells"
"ae507e8f","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ae507e8f",1962,14994,1588,0.105909030278778,"Unknown"
"ae55a905","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","ae55a905",4346,153802,18296,0.118958140986463,"Unknown"
"aedea730","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aedea730",6065,223857,11531,0.0515105625466257,"Unknown"
"aee872c2","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","aee872c2",6964,231796,7253,0.0312904450465064,"Unknown"
"af03bc74","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af03bc74",5306,181899,9665,0.0531338819894557,"Endothelial cells"
"af1096fa","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af1096fa",4791,116017,4347,0.0374686468362395,"Unknown"
"af1dc471","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af1dc471",5066,198872,6725,0.033815720664548,"Unknown"
"af29f9cc","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af29f9cc",5278,294459,29046,0.0986419161920675,"Unknown"
"af2ebe42","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af2ebe42",5092,195533,13519,0.069139224581017,"Unknown"
"af44a540","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af44a540",5852,249470,16587,0.0664889565879665,"Unknown"
"af842211","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","af842211",5987,168116,7501,0.0446180018558614,"Unknown"
"afaab871","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","afaab871",5590,198832,25426,0.127876800515008,"Unknown"
"afcae86a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","afcae86a",5757,177030,6411,0.0362142009828843,"Unknown"
"afd11228","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","afd11228",6654,540048,49002,0.0907363789885344,"Unknown"
"afd27c28","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","afd27c28",4073,185111,26035,0.140645342524215,"Unknown"
"b02455eb","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b02455eb",5320,241658,59479,0.246128826688957,"Unknown"
"b0cfb8f0","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b0cfb8f0",5846,166063,6528,0.0393103822043441,"Unknown"
"b0dc2b00","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b0dc2b00",2121,48041,30944,0.644116483836723,"Unknown"
"b0ddde7e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b0ddde7e",6338,258795,9457,0.0365424370640855,"Endothelial cells"
"b0fa3713","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b0fa3713",1505,29939,158,0.00527739737466181,"Unknown"
"b101d5b9","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b101d5b9",4407,179848,30506,0.16962101330012,"Kidney progenitor cells"
"b1095c5e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b1095c5e",2375,54820,23799,0.434129879605983,"Unknown"
"b17da4fb","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b17da4fb",3367,58398,5023,0.0860132196308093,"Unknown"
"b17fdc1b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b17fdc1b",1607,26129,13866,0.530674729228061,"Unknown"
"b18c2c82","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b18c2c82",6755,222980,8626,0.0386850838640237,"Unknown"
"b1b44cb3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b1b44cb3",1970,40440,2901,0.0717359050445104,"Unknown"
"b1cd9455","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b1cd9455",3738,103744,5824,0.0561381863047502,"Unknown"
"b21f0d9b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b21f0d9b",4702,165762,13940,0.0840964756699364,"Unknown"
"b252547e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b252547e",2751,57347,7840,0.136711597816799,"Kidney progenitor cells"
"b298a52d","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b298a52d",814,14957,10837,0.724543691916828,"Unknown"
"b2a1c260","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b2a1c260",6238,193675,6179,0.0319039628243191,"Unknown"
"b2bf2422","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b2bf2422",1314,13262,6441,0.48567335243553,"Unknown"
"b2d906aa","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b2d906aa",7175,363278,13142,0.0361761515973992,"Unknown"
"b3574780","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b3574780",1057,12586,7672,0.609566184649611,"Unknown"
"b37b79d3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b37b79d3",3926,96212,19415,0.201793955016006,"Unknown"
"b4103679","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b4103679",1868,35693,20241,0.567085983246015,"Unknown"
"b4305ae3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b4305ae3",4837,164178,5276,0.0321358525502808,"Unknown"
"b44ae1a9","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b44ae1a9",2382,56775,8198,0.144394539850286,"Unknown"
"b475112a","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b475112a",3495,90492,5691,0.0628895371966583,"Unknown"
"b548e618","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b548e618",4442,191462,19158,0.100061631028611,"Unknown"
"b571a15e","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b571a15e",7487,231617,4170,0.0180038598203068,"Unknown"
"b5dfd5f7","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b5dfd5f7",6986,324928,10481,0.0322563767973213,"Unknown"
"b6088956","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b6088956",5674,195876,6325,0.0322908370601809,"Unknown"
"b61d087c","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b61d087c",3865,103007,7744,0.0751793567427456,"Unknown"
"b630c927","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b630c927",3761,57458,1316,0.0229036861707682,"Unknown"
"b6463bef","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b6463bef",5033,212734,16651,0.0782714563727472,"Unknown"
"b69930c3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b69930c3",4333,132157,12630,0.095568150003405,"Unknown"
"b6d0f203","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b6d0f203",2927,61799,16949,0.274260101296137,"Unknown"
"b6da2e05","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b6da2e05",3964,174375,26941,0.154500358422939,"Unknown"
"b7a3d671","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b7a3d671",5229,116412,16581,0.142433769714462,"Endothelial cells"
"b7ae23fe","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b7ae23fe",934,12031,6067,0.504280608428227,"Unknown"
"b7b3c4b3","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b7b3c4b3",5300,100799,3815,0.0378475976944216,"Unknown"
"b8088ec6","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b8088ec6",4227,68063,2127,0.0312504591334499,"Unknown"
"b848f5ab","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b848f5ab",7594,225866,4907,0.021725270735746,"Unknown"
"b888dc9b","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b888dc9b",3202,29127,1742,0.059807051876266,"Unknown"
"b89d8cc1","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b89d8cc1",4266,107379,9530,0.0887510593318992,"Unknown"
"b8e95648","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b8e95648",5467,101998,5144,0.0504323614188514,"Unknown"
"b8f9a894","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b8f9a894",3250,166163,17468,0.10512568983468,"Unknown"
"b92c5a81","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b92c5a81",5247,123473,3626,0.0293667441464936,"Unknown"
"b9391839","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b9391839",5792,275377,8491,0.0308340928980997,"Unknown"
"b9a07ef5","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b9a07ef5",5811,125016,5509,0.0440663595059832,"Unknown"
"b9ab43ab","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b9ab43ab",9758,570432,26300,0.0461054078312577,"Endothelial cells"
"b9bcbbf6","SRA615504","SRS2553349","Mus musculus","C1 Fluidigm","Kidney","b9bcbbf6",5647,103101,2797,0.0271287378395942,"Unknown"
